Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2675,0.0,0.0,0.05440842453024984,1.0
2676,0.0,0.0,0.012657443733223209,1.0
2677,0.3333333333333333,0.0,0.06517998485787047,1.0
2678,7.5,13.5,0.021371051001445387,1.0
2679,6.333333333333333,0.0,0.026120173446211026,1.0
2680,0.0,0.0,0.12127469199531969,1.0
2681,23.0,19.0,0.011563080735081561,1.0
2682,0.6666666666666666,0.0,0.01207928969646913,1.0
2684,3.6666666666666665,0.0,0.02457154656204832,1.0
2685,11.0,10.25,0.022145364443526737,1.0
2686,0.0,0.0,0.022919677885608093,1.0
2687,2.888888888888889,1.2222222222222223,0.01702342441553674,1.0
2688,1.6666666666666667,0.0,0.008775552343588684,0.6666666666666666
2689,0.0,0.0,0.02467478835432583,1.0
2690,3.0,5.5,0.2434957670865166,1.0
2691,2.25,1.25,0.05523435886846995,1.0
2692,0.0,0.0,0.022795787734875075,1.0
2693,4.4,7.4,0.04542638860210613,1.0
2694,0.3333333333333333,0.0,0.01896207584830339,1.0
2695,0.0,0.0,0.12528391492876317,0.5
2696,1.0,0.3333333333333333,0.07925528253837152,1.0
2697,6.0,6.0,0.06741689035721661,1.0
2698,4.333333333333333,5.333333333333333,0.02632665703076605,1.0
2699,12.0,8.0,0.0377864959735701,1.0
2700,2.5,0.0,0.05461490811480488,1.0
2701,1.0,0.0,0.044961800536857326,1.0
2702,3.5,3.0,0.015589510633904605,1.0
2703,0.0,0.0,0.021835639066694196,1.0
2704,0.2,0.0,0.009291761304976253,0.8
