Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2506,10.0,1.0,0.10954512460682314,0.5
2507,2.0,0.5,0.01391241229131382,1.0
2508,7.25,3.25,0.03338978949915316,0.75
2509,2.0,0.0,0.00012097749818533751,0.0
2510,1.0,0.0,0.029397532059037022,1.0
2511,3.5,0.5,0.007379627389305591,0.5
2513,0.0,0.0,0.008589402371158966,1.0
2515,0.0,0.0,0.10658117590128237,1.0
2516,0.0,0.0,0.04274538269215259,1.0
2517,0.0,0.0,0.04778611178320833,1.0
2518,0.0,0.0,0.15202838938624086,1.0
2519,0.0,0.0,0.0024800387127994197,0.5
2522,0.0,0.0,0.002540527461892088,1.0
2523,2.0,0.0,0.01282361480764578,1.0
2524,0.0,0.0,0.12551415436728772,1.0
2525,0.0,0.0,0.08766836035164127,1.0
2526,0.0,0.0,0.026494072102588924,1.0
2527,0.5,0.0,0.019961287200580696,1.0
2528,0.0,0.0,0.2097749818533753,1.0
2529,7.25,0.0,0.020052020324219696,0.75
2530,2.4,0.2,0.013307524800387127,0.8
2531,0.0,0.0,0.001088797483668038,0.0
2532,0.0,0.0,0.0016936849745947257,1.0
2533,0.0,0.0,0.008105492378417616,1.0
2534,2.0,0.0,0.03512380030647633,0.6666666666666666
2540,12.0,0.0,0.017662714735059284,1.0
2541,0.0,0.0,0.030365352044519723,1.0
2547,0.0,0.0,0.024316477135252847,1.0
2548,2.7777777777777777,2.6666666666666665,0.01022931956878243,0.7777777777777778
2550,1.0,0.0,0.0627873215581902,1.0
2551,0.2,0.0,0.04920759738688604,1.0
2552,0.0,0.0,1.0,1.0
2553,0.0,0.0,0.0003629324945560126,1.0
2554,8.5,0.0,0.10597628841035567,1.0
2555,6.75,2.25,0.048995886765061704,1.0
2556,2.0,0.5,0.08063150254052746,1.0
2557,0.0,0.0,0.04718122429228164,1.0
2558,0.0,0.0,0.013488991047665136,1.0
2559,0.0,0.0,0.06556980401645295,1.0
2560,3.0,0.0,0.06865473022017905,1.0
2561,0.0,0.0,0.04016452939753206,1.0
2562,0.0,0.0,0.0583111541253327,1.0
2564,0.6666666666666666,0.0,0.056133559157996615,1.0
2566,2.5,5.5,0.04373336559399952,0.5
2577,4.5,0.5,0.031514638277280425,1.0
2579,2.0,2.5,0.0033268812000967823,1.0
2580,10.5,2.0,0.02123155093152674,1.0
2581,2.8421052631578947,0.8421052631578947,0.02986870757828518,0.9473684210526315
2582,0.29850746268656714,0.0,0.028454990953772154,0.9850746268656716
2583,0.5,0.1,0.03466005323009921,0.95
2584,2.5,0.0,0.05353254294701186,1.0
2585,0.0,0.0,0.012581659811275105,1.0
2587,0.0,0.0,0.07192112267118317,1.0
2588,0.0,0.0,0.00689571739656424,1.0
2589,0.0,0.0,0.006774739898378902,1.0
2590,0.0,0.0,0.08964432615533512,1.0
2591,0.0,0.0,0.008710379869344304,1.0
2593,0.0,0.0,0.05443987418340189,1.0
2594,0.0,0.0,0.08843455117348173,1.0
2595,39.0,10.0,0.0625453665618195,0.0
2596,10.0,0.0,0.057222356641664654,1.0
2597,0.0,0.0,0.048028066779579,1.0
2599,0.6,0.0,0.04524558432131624,1.0
2600,0.6666666666666666,0.0,0.09210420195177031,1.0
2601,2.6,0.0,0.06552141301717881,1.0
2602,1.0,0.5,0.05434914105976289,0.75
2603,0.14285714285714285,0.0,0.07163596142546058,1.0
2604,0.0,0.0,0.0344785869828212,1.0
2605,0.0,0.0,0.06105331075086701,1.0
2606,0.0,0.0,0.14206790870231473,1.0
2607,0.0,0.0,0.16865775465763372,1.0
2608,1.3333333333333333,0.0,0.035043148641019435,1.0
2609,0.0,0.0,0.06948140979111218,1.0
2610,0.0,0.0,0.006169852407452214,1.0
2611,0.0,0.0,0.1000887168320026,1.0
2612,0.0,0.0,0.012763126058553112,1.0
2613,0.16666666666666666,0.0,0.06710218566013389,0.8333333333333334
2614,0.4,0.8,0.014226953786595695,0.6
2615,9.666666666666666,1.3333333333333333,0.11125897249778209,1.0
2617,0.0,0.0,0.1898136946527946,1.0
2618,2.0,0.0,0.03139366077909509,1.0
2619,0.0,0.0,0.06145656907815147,1.0
2620,0.0,0.0,0.06450520203242198,1.0
2621,0.0,0.0,0.014476973949512062,1.0
2622,0.6666666666666666,0.0,0.03788611984837487,0.8333333333333334
2623,0.0,0.0,0.0985966610210501,1.0
2624,0.0,0.0,0.06448100653278492,1.0
2625,0.0,0.0,0.040829905637551414,1.0
2626,1.0,0.25,0.13770263730946047,1.0
2627,0.0,0.0,0.05774659246713445,1.0
2628,0.0,0.0,0.013065569804016455,1.0
2629,0.0,0.0,0.34393902734091464,1.0
2630,0.0,0.0,0.00883135736752964,1.0
2631,3.2,0.6,0.05090733123639004,1.0
2632,0.0,0.0,0.045931123477699815,1.0
2633,0.0,0.0,0.045669005564964914,1.0
2634,0.5,2.0,0.011674328574885071,1.0
2635,0.0,0.0,0.028308734575368984,1.0
2636,0.3333333333333333,0.6666666666666666,0.13452697798209537,1.0
2638,0.0,0.0,0.006653762400193565,1.0
2639,0.6,0.0,0.07691749334623761,0.8
2640,0.0,0.0,0.012158238567626423,1.0
2642,0.0,0.0,0.06690055649649165,1.0
2645,0.5,1.5,0.02268328090975079,1.0
2647,0.0,0.0,0.023751915477054603,1.0
2648,0.0,0.0,0.03230099201548512,1.0
2650,0.0,0.0,0.020082264698766034,1.0
2651,0.0,0.0,0.03278490200822647,1.0
2652,0.0,0.0,0.027522380837164292,1.0
2653,1.25,1.0,0.016241229131381565,1.0
2654,14.0,0.0,0.04137430437938543,1.0
2655,6.333333333333333,0.0,0.04835067344140657,1.0
2656,4.0,0.0,0.05298814420517784,1.0
2657,27.5,16.5,0.07694168884587468,1.0
2658,0.0,0.0,0.04476167432857489,1.0
2659,1.5,0.0,0.07905879506411807,1.0
2660,0.0,0.0,0.1082748608758771,1.0
2661,0.5,0.0,0.17650616985240747,1.0
2662,3.0,0.0,0.023227679651584808,1.0
2664,0.0,0.0,0.03024437454633438,1.0
2665,0.0,0.0,0.018872489716912657,1.0
2666,0.0,0.0,0.04089039438664409,1.0
2667,0.0,0.0,0.07524800387127994,1.0
2669,1.6666666666666667,0.0,0.14731026695701266,1.0
2670,0.0,0.0,0.025284297120735547,1.0
2672,1.0,0.0,0.031010565368174856,1.0
2673,1.0,2.0,0.010283087345753691,0.0
2676,0.0,0.0,0.021836438422453423,1.0
2677,1.5,0.0,0.0315751270263731,1.0
2678,8.0,0.0,0.12037261069441085,1.0
2679,2.0,0.5,0.021292039680619403,0.5
2680,3.0,1.0,0.007137672392934914,1.0
2683,0.0,0.0,0.10035083474473748,1.0
2685,0.0,0.0,0.005806919912896202,1.0
2686,0.8,0.4,0.13789015243164773,0.8
2687,0.0,0.0,0.05819017662714735,1.0
2689,0.0,0.0,0.004355189934672151,1.0
2690,0.0,0.0,0.036656181950157275,1.0
2691,1.0,0.0,0.01621098475683523,0.5
2692,0.0,0.0,0.05222195338333737,1.0
2694,0.0,0.0,0.030486329542705064,0.6666666666666666
2695,0.0,0.0,0.09702395354464072,1.0
2696,0.0,0.0,0.039499153157512706,1.0
2697,0.0,0.0,0.15128236148076463,1.0
2699,0.0,0.0,0.31163803532542955,1.0
2700,0.0,0.0,0.6457778853133317,1.0
2701,0.5,0.0,0.033510766997338494,0.5
2702,1.0,0.0,0.04657633680135495,1.0
2703,0.0,0.0,0.04282603435760948,0.3333333333333333
2704,0.0,0.0,0.007500604887490928,0.5
