300570,4,2,belisama-seattle,270,158,-1,9.4,"November 19, 2019","The nine hours of playtime is spread out over multiple attempts to cope with the game. Unfortunately, while the first person view is merely annoying, the guard-rail-free platforms floating in an endless sky renders it unplayable. Turns out that it's really hard to concentrate on the puzzles when you're fighting off a phobia attack and distracted by having to constantly check how close to the edge you are. It would be one thing if it were part of the gameplay mechanics, but it's a purely aesthetic choice and, thus, gratuitous."
300570,0,0,76561198022032266,582,3,1,61.3,"November 16, 2019",A polished logistics puzzler.  I'm going to lose so many hours to this thing.
300570,0,0,76561198347156845,23,3,1,104.4,"November 16, 2019",Probably my favorite game ever.
300570,0,0,76561198025237689,15,3,1,5.4,"November 16, 2019","Infinifactory is a very interesting game. The factory building itself is amazing, and the storyline is very interesting as well, presenting an amazing game."
300570,0,0,76561198040014144,43,1,1,22.6,"November 13, 2019",Sooooooooooooooooooooooooooooooooo addicting
300570,1,0,76561198329919150,70,10,1,65.9,"November 12, 2019","If you like puzzle games and problem solving. It's a nice relaxing game, no time limits, just build an assembly line/factory that produces the demanded blocks in the demanded configuration. The building is voxel based, snap and rotate. It can get a little overwhelming and 'chory' sometimes, but it's quite satisfactory to try and optimize and make it as simple as possible. I give it a 4 out of 6. It's fun, but not amazing."
300570,8,0,76561198035182410,830,267,1,27.4,"November 11, 2019","In short: Good but not as good as Opus Magnum. The theme and story carry this particular game. And for their first 3D Programming game they did a good enough job with it. Let's skip to the problem: The main difficulty you will encounter is path length. There is no way to construct some sort of ""if then else"" function aside from a button that is triggered by objects passing by. But this thing is not enough for most solutions as you would normally want to do stuff like: while this space is occupied do this. But you can only trigger it while its passing in motion or else the lever that pushes your cubes around will be stuck. So really all you can do to synchronize your solution is to make the paths differently long and this is where it gets fiddly. I personally are currently stuck on a puzzle that has 1 cube generator and 1 shredder that makes them into different shapes. The result needs to be 6 cubes in triangle shape and 4 cubes normal. You see whats gonna happen right? Even if I make a solution that works for the first 1 or 2 iterations since I have to devide them un evenly and I can't tell the source to stop spawning the solution will desync eventually and that is exactly what happened. All I can do then is make the path 1 longer or shorter until it works for 10 entire iterations and this is a really tedious process. Opus Magnum didn't have a way for If selection either but the pathing in that game was way better since you had infinite space to build your machine. Infinifactory (ironically) doesn't have infinite space. Infact the topology of the level is often a problem in itself. Still recommend it since playing is still fun and the story is interesting. But the actual puzzles are really aweful to get to run properly later on."
300570,1,0,Robotinventor,337,2,1,62.4,"November 11, 2019",Fun and addictive puzzle game where you dynamically set your own difficulty
300570,3,0,76561198024557802,77,3,1,93.5,"November 8, 2019",Seemingly simple set of tools with a simple set of rules yet game play is sophisticated and quickly can combine simple tools to create more complex systems. Great Zachtronics game.
300570,1,0,76561197975142919,342,20,1,49.4,"November 6, 2019","It's a Zachtronics game, of course you should play it. Prepare to have your brain turn into butter"
300570,0,0,76561198426244723,120,26,1,4.6,"November 5, 2019",I enjoy the entertaining puzzles so far
300570,1,0,76561198238792154,35,2,1,175.0,"November 1, 2019","A relaxing yet engaging game. It gives you much less adrenaline than a shooter. The humor is excellent and black. The comlexity grows a lot when further into the game. There are good examples of solutions on youtube, so that helps."
300570,0,0,76561198050672411,98,6,1,70.9,"October 30, 2019","this game is a lot of fun but i try to avoid looking at other peoples' solutions because mine look like straight garbage compared to the mastery others have at this game. but hey, a solution is a solution. if you're really smart/good at the game you can optimize for different variables, but you can also just try to get something together that works.the later levels are really difficult, at least for me. some of these still don't make much sense to me (haven't beaten everything yet) and it does feel like there should be some sort of mechanic that i'm missing at this point. but that's probably due to my lack of knowledge in things like programming and algorithms or whatever kind of stuff helps in a game like this.definitely recommend it to anyone looking for a difficult game that rewards your creative thinking and gives you immense satisfaction with each completed puzzle."
300570,0,0,76561198011986283,269,4,1,29.7,"October 27, 2019",my brain is pulsating
300570,0,0,76561197967672076,112,3,1,27.7,"October 27, 2019","Quite a fun experience, especially during the first levels where you learn all the new stuff. In the later levels you still learn some new blocks and strategies, but the later levels can be tedious at times because of the huge structures you need to craft or because you've made a minor mistake which forces you to redesign your whole structure. Still quite fun and you can always skip a level it it annoys you too much."
300570,3,0,thynix,342,18,1,12.6,"October 26, 2019",Puzzles about spatial reasoning and timing. They get tough! Seeing the metrics distribution of other players' (and your friend on Steam) can be a great motivator.
300570,0,0,ritosito,102,10,1,47.1,"October 24, 2019",Amazing game.
300570,0,0,76561198838857505,67,17,1,39.9,"October 11, 2019",very good game but messy through the end
300570,10,0,76561198032614981,247,7,1,47.5,"October 5, 2019","Infinifactory is a great puzzle game, and will appeal most strongly to those who enjoy task-oriented problem solving and optimisation.Without question, this is a much improved problem solver when compared with SpaceChem.  The environment is much more immersive and the story also adds colour and some incentive to continued level completion.After a break of a couple years, I have discovered a new enjoyment in revisiting my past solutions and attempting to improve upon previous block and cycle counts.  For some solutions, I have marvelled alternately at the brilliance and utter stupidity of my forgotten solutions to these levels.  In my assessment, the ability to easily contemplate solution fitness is a quite rare feature among modern games, and on this basis I would strongly recommend to students and practitioners of computer science, software engineering and other engineering disciplines."
300570,39,10,76561198142588332,24,10,-1,51.9,"September 28, 2019","Times like this, I wish Steam allowed you to say something other than ""Recommend"" or ""Don't Recommend"". I want to put my answer somewhere in-between.If you enjoy slamming your head into the wall until you find a solution, this game is for you.For about 50 hours (as shown by my time played), I did enjoy that. The earlier levels are pretty trivial, though it's fun trying to optimize solutions. As the levels got more difficult, I had fun trying to find a way past the limitations.On the final few levels, however, that effort became a chore. I felt as if the developers were _artificially_ increasing the difficulty by giving dumb, unnecessary constraints, like only providing a painter one block high when two blocks would have made the solution simple. By the in-game story, such a constraint makes literally no sense.The last straw was on the very last level of the game, where I spent several hours coming up with a solution that would finally get all the pieces in the right place to build this massive object, only to find out that two blocks which I _couldn't even see_ at the target location were missing, thus negating my entire solution. I would have had to start at least half of it from scratch, possibly all of it, due to the space limitations of the level.Part of this may be the inherent drawbacks of a 3D puzzle game like this. I don't know for sure. All I know is that I got to the final level, and I feel cheated enough by the devs that I'm not going to put in the extra few hours to fix my solution and finish the last level. I'm done."
300570,0,0,newagebegins,133,31,1,73.3,"September 21, 2019",Good game.
300570,0,0,76561197993159141,327,11,1,45.2,"September 17, 2019",Brilliant level/puzzle design that allows for problem solving with creativity. The setting/story is also fun and intriguing. And there is quite a lot of content. There is many ways to solve each level and each one offers new and unique challenges.
300570,0,0,76561198003762011,21,2,1,7.4,"August 30, 2019","Very good for puzzle fans but it crashes quite a lot (right now I can't even restart the game, gonna need to reboot). Besides that it's a lot of fun!"
300570,0,0,76561197970645999,350,28,1,74.3,"August 24, 2019","This is an amazing game, I almost feel like it's in a genre of it's own.  (I know that's not objectively true, but it feels true)  It has a story which is actually pretty good!  most puzzle games don't need a story and they are fine, this game doesn't need a story to be good but it has one which is pretty engrossing.  Idk what to say, I love it.  If you like puzzle games, you'll like this game.  Worth the full price."
300570,0,0,AllyOpps,364,271,1,5.8,"August 18, 2019",i got a chicken
300570,0,0,76561198834350841,44,3,1,5.9,"August 13, 2019","This game is difficult, but rewarding and fun. Makes me feel smart when I solve things, dumb when I can't.  I'm not far along but am already starting to struggle mighaly to find solutions."
300570,0,0,Queef11,181,140,1,5.3,"August 1, 2019","a wonderful first person puzzle game, bring your best mindset or you'll be infuriated when nothing works the first time"
300570,0,0,mfetting,16,2,1,114.0,"August 1, 2019","Puzzles with multiple solutions. Recommend the user focus on solving the puzzle, then look for ways to make it more efficient.  Just like life, expect to start over now and them.   Just like programming, sometimes it is better to just start over.  For difficult puzzles, break them into small steps by building part of the solution, rather than bring it all together at once. Highly recommend for teaching problem solving skills."
300570,0,0,fromsoftfan,455,22,1,10.6,"July 20, 2019",The farthest i've gotten in a zachtronics game while still providing a fun challenge
300570,5,0,astute1011,237,73,1,70.4,"July 16, 2019","A fantastic puzzle game where you build voxel space factories while under the watchful eye of alien overlords. Using simple tools and trial and error, you build complex machines capable of transforming components into products. It's a lax experience that's easy to dive into, but challenging to master. It's extremely accessible, and provides a welcome playground for experimentation and critical thinking. While it may look intimidating, it's actually very engaging.Infinifactory follows the tale of a human, specifically you, that has been abducted by mentally-inept alien overlords. Outfitted with a space suit and a set of tools, you're put to work creating various automated production lines. You'll produce everything from structural supports, satellites, shuttles, tanks, and even agricultural products. In the beginning, you have basic metal blocks for support, and conveyors for moving items around. As you progress, you gain extra tools such as welders, pistons, sensors, and rotators. Each new tool is quite simple on the surface, but can exhibit a surprising amount of variant behaviours. As you learn and improve your methods, you begin to discover profound interactions between tools, which leads to you creating complicated symphonies of parts working together to systematically assemble a complex component.For example, using structural blocks with welders can create welding lines for assembling metal beams. Using pistons, conveyors, and a sensor with a free floating structural block can be used as a timer or a counter. Using pistons or rotators with a free floating welder can be used like a robo-welding arm or spot welder. Using lifters and blockers with a string of vertical welders can be operated as a sort of mold-press for a large frame component. I realize that most of that sounds like gibberish to the uninitiated, but it's quite easy to follow once you've become familiar with the game and its tools.In that vein, the game is actually quite easy to pick up and play. Early levels ease you in with limited options and very simple inputs. Every concept in the game is taught visually, by showing and doing, rather than telling or explaining. The game nudges you along, showing you brief glimpses of more complex designs, usually illustrated on some billboard or info panel. Each puzzle throws in a slight variation or relatively small addition to push you out of your comfort zone, but never to the point of overwhelming you. Even the later levels do a pretty good job of only introducing one new issue at a time, rather than railroading you with a daunting task.Despite having a reasonably large selection of tools at your disposal, it never feels like any of them are underused. Each tool is carefully crafted to always play a role in whatever you are building. It would have been easy to bloat the experience with too much choice, but here there is restraint. Even late game, when potential upgrades to existing tools are introduced, they never outshine the original versions. Honestly, such careful balance is rather impressive from a game design perspective.Another marvelous aspect to Infinifactory is the ability to tease out creative and critical thinking. Having played SpaceChem beforehand, I was a bit worried that this would go down the same path. SpaceChem was simple at first, but ultimately brutal in its difficulty curve. The limitation of 2D, the split nature of having multiple puzzle areas connecting to each other, and the fact that you were punished for every collision made SpaceChem a headache at times. I was enthusiastic about the problem solving aspect of SpaceChem, but not the ""instant fail state for every mistake"" style of gameplay.Here, however, is where Infinifactory shines. The space used for building your factory is very lax and open. Just solve the puzzle in the most efficient, complex, minimal, or convoluted way you please. As long as the input becomes the output and leaves the level, you're all good. It's this gentle trial and error environment that makes Infinifactory much more accessible and enjoyable, fostering both creative and critical thinking, rather than restraining it.You see your input, your output, and your tools, and begin work by just trying something. You break the problem down. You focus on one piece at a time. You test. You iterate. You tweak. Eventually, everything seems to fall into place. You step back and watch your factory move, in an almost poetic fashion, as it busily snaps together the requested output. All the while you're thinking, ""Wow, I can't believe I made this.""This even lends itself well in terms of replayability. After each completed puzzle, you're given a score based on speed, size, and the number of blocks used. This is a sort of high score, but very vague and based primarily on brackets rather than individual players. Instead of feeling a sigh of relief for finishing, you dive back in and try to tweak your system to improve your score. I have never been a fan of a scoreboards in games, but this particular aspect made it enthralling rather than frustrating.It may sound like work, but it's actually quite hypnotic. I haven't really binged a game like this in a long time, but Infinifactory would grab hold of my attention and not let go.I did have one issue with the game, but its mostly subjective. For the most part, the game is a work of art, but it occasionally fails to inform the player of critical game knowledge. The first half of the game is pretty smooth, but the second half relies a bit too much on knowing specific strategies to win. In multiple levels near the end, I wasted several hours or even days trying to solve a puzzle without knowing the gimmick. I'd have frequent restarts after hours of work, or large stretches of no progress at all. One level in particular introduced a new block that was never announced, and I ended up building a complicated 500 block punch card machine that ran on a variable timer. I had to look up hints online for a few of the last ones, as a reasonable solution required some technique I hadn't discovered yet.Of course, it's worth noting that the second half of the game came as free DLC after the fact, so there was likely a nice window of time between the first and second halves, where players toned up their factory making skills in the internum. Going into the second half of the game immediately feels a bit difficulty dissonant when you're still a relative newcomer to the game.In conclusion, Infinifactory is an amazing masterpiece of game design engineering. It fosters thinking and problem solving, while also being captivating and rewarding. It's very accessible and easy to learn, teaching through visuals and trial and error. Its puzzles are playgrounds for experimentation and creativity. It may look daunting, but it's actually relaxing and engaging. Perhaps you never thought you'd be able to build something so marvelously complex, yet soberingly poetic. Well, maybe now you can.Steam Curator"
300570,0,0,meko963,309,15,1,18.5,"July 16, 2019","This is a very good quality factorty building game. I feel like I'm solving math problems but with very big variety of solutions available. Normally I am supossed to solve a problem at least in 3 ways to score good at 3 different aspects we are getting scored for but I am too lazy to do that so I am trying to find best solution I could and then I'm moving on :D at first I was not able to score better than avarage of players but as time passed, I became able to pass the avarage score at one or sometimes two different aspects with only one solution. The improvement I feel and the feeling of being proud of the work I've done is what makes me want to play this game more. 10/10 would recommend to anyone who likes to solve puzzles or problems."
300570,0,0,76561198193788530,119,3,1,11.5,"July 10, 2019",great game with some hard ass puzzles. ive been stuck on one puzzle for at least two hours. while i love this game and how hard it is i would wait for the sale to buy it as $20 is kinda alot for some funky puzzle games
300570,0,0,76561198846884042,48,7,1,3.0,"July 9, 2019",a bit different as to how i first expected but get it on a sale
300570,1,0,alexrogan32,225,1,1,26.1,"July 7, 2019","Infinifactory: in which you build what amounts to assembly lines for constructing various artefacts, ranging from a satellite to a small, moderately well furnished apartment. The catch? You're doing this for a bunch of space aliens. They abduct you right at the beginning. Nope, you never learn their language, nor they yours. You're basically a slave.It blends very well the industrial feel of Factorio (machines, materials processing, thousands of conveyor belts) with the mechanics of Big Pharma (alter and/or combine stuff from A and B, get it to C) and the world-navigation of Minecraft (~1m 3D blocks, no part limit, endless flying around, mouse click to place or remove).It's an excellent combination; despite not knowing if my abductors were fundamentally honourable or not, or even what they wanted all this stuff for (though the 'javelins' were pretty obvious), I found myself wanting to make the best damn solution I could, every time. Instead of solving each puzzle as soon as I could and moving on to bigger and better things, I spent ages optimising all my designs until they ran sweet as a nut.The best way to do it is to build it bit by bit, and see what happens during each stage of the manufacturing process, improving as you go until the final product is ready. However, I derived immense satisfaction from building the whole thing in one go, working it out in my head, then starting it all up and watching everything click perfectly into place. That method hardly ever works, though.If, like me, this was all you were expecting from a game literally describing itself as an infinite factory, then you may be surprised. This game is at least a little deeper than it looks. If you're the sensitive type, watch out for Training Routine 5.I haven't finished this game yet - that's true for most of my games, actually - but if you really like factories in general and Factorio in particular, and really wished that it was in full 3D; then you should probably play Satisfactory instead. That is, unless you prefer a large number of small puzzles to one sprawling, continuous puzzle, and you really really like being by yourself.Seeing as the space aliens have you in a cell for the majority of your stay with them, there is no possibility of cooperating with anyone at all. There's a little more info on that in level Optical Sensor Array Type 4.Compatibility? This game should work fine for anyone. If my ancient computer with its 2008 motherboard can run it, then so can yours.I'd keep going, but I really need to get back to work. These machines aren't going to make themselv- oh wait."
300570,1,0,76561198049819114,89,2,1,31.4,"July 7, 2019",Great puzzles. Long life time.
300570,0,0,mrsnowmanbtw,39,1,1,22.6,"July 7, 2019",its a fun problem solving game to play
300570,1,1,fl4pj4cks,997,1,1,9.6,"July 6, 2019",Awesome puzzle game that makes me feel like an Armenian Puzzle god and a total idiot all at once. It combines spacial and timing puzzles all into one providing a very satisfying sense of pride when you do finally figure the puzzle out despite it being an over engineered mess.
300570,0,0,sheridan_vespo,216,5,1,46.9,"July 6, 2019","What shall I say? It's zach-like. If you love Zach's games, you love'll this one."
300570,0,0,kiplring,262,4,1,110.9,"July 6, 2019","This should be improved.    O O O    3 Seperate Boxes on 3 conveyor belts. ""<-"" should be won.   -> <-<-"
300570,0,0,Huitziloxoctic,593,1,1,11.6,"July 6, 2019",Another wonderful logic game from Zachtronics.
300570,0,0,76561198035848614,158,3,1,25.8,"July 5, 2019","I'm only part way through the game but definitely recommend it. It's like SpaceChem (which may be obvious), but in 3D."
300570,0,0,Glavinage,561,1,1,46.2,"July 5, 2019","Fun challenging, gameplay that feels good when you solve a puzzle. My main issue is some of the puzzle are so large and complex that they can be daunting to work on and troubleshoot. All in all an excellent puzzle game."
300570,1,0,gussi,370,1,1,21.9,"July 5, 2019","Should've bought it years ago, fantastic game."
300570,4,1,Hemmels,497,184,-1,0.7,"July 5, 2019","If you are a programmer already, you probably don't want this. It's glorified algorithm design. Yes there are some clever solutions to problems with regards the physics, but it's a puzzle game where you spend most of your time planning a solution and doing not much. Getting a solution often isn't difficult, but requires placing many blocks and isn't too rewarding."
300570,0,0,Reyja187,482,25,1,8.1,"July 4, 2019","Brilliant little puzzle game, highly recommend."
300570,0,0,irekturmom,129,2,1,10.2,"July 4, 2019",Really makes you think in different ways and recall from what you've learned. Very fun
300570,0,0,rechargeableaa,65,2,1,0.2,"July 4, 2019","This was a fun little game. if you're looking to make a factory in a sandbox environment, this isn't what you're looking for. It's a challenging logic puzzle. the first map was even one that made me think."
300570,0,0,76561197971254775,617,2,1,153.3,"July 4, 2019","If you like SpaceChem you will like this, probably. Maybe even if you don't. I can't get enough."
300570,0,0,76561198032397756,349,2,1,8.0,"July 4, 2019",Great game. Feels a bit like Factorio but with puzzles.
300570,0,0,76561198000764124,395,6,1,8.6,"July 4, 2019",Another gem in Zachtronics collection of puzzle games.
300570,2,0,76561197994113608,152,19,1,20.4,"July 4, 2019",wow! a fantastic game for those who feels a sense of achievement in providing some great solutions. Reallyit makes me think a lot even when im not playing :) and i love it
300570,1,0,76561198034861249,184,5,1,32.3,"July 3, 2019",2nd best 3D puzzle game
300570,0,0,76561198872766913,26,1,1,15.6,"July 3, 2019",good game
300570,0,0,76561197978943561,194,66,1,69.9,"July 3, 2019","It's a pretty solid puzzle game, and it's definitely worth getting especially if you're already a fan of Zachatronic's games."
300570,0,0,76561198133025666,79,3,1,16.1,"July 3, 2019",love it
300570,0,0,svenar,111,15,1,11.4,"July 3, 2019","8 / 10, Would recommend. Good puzzle game.It  is was easy"
300570,3,0,76561198008449573,213,4,1,56.3,"July 3, 2019",A great sandbox puzle game. Interesting challenges where you are free to make your own solution and see how it compairs to other players.
300570,0,0,LilTom2468,81,2,1,38.0,"July 3, 2019","I was unsure about this game when I bought it, but its actually really fun and challenging."
300570,0,0,AceHelboun,665,2,1,5.3,"July 2, 2019",Great Brain Teaser Highly recommend
300570,1,0,76561198068441324,162,5,1,47.7,"July 2, 2019","Reminiscent of Codex of Alchemical Engineering, but in 3D.Most of the puzzles are solvable through brute force but doing so is still a treat. Watching your solutions play out is very rewarding, and immediately makes you think of ways to improve your build."
300570,0,0,Everythingelsewastaken7454,276,14,1,44.2,"July 2, 2019",if you like sandbox puzzle games  that make you think than this is the game for you! love this game very fun spent hrs playing this game
300570,0,0,Leyvin,623,1,1,57.9,"July 2, 2019","A thoroughly enjoyable strategy logic puzzle game, where the aim is to create a production queue that builds and ships objects from some core components. There is a story line about bureaucratic aliens who've abducted you (similar to the Vogons from Hitchhiker's Guide to the Galaxy) to essentially be slave labour and a rebellion of the enslaved workers. It's a nice addition to what is essentially a clever puzzle game.It has good replay value due to wanting to create better solutions, either to compete with the Online Avg. from other Players or trying to achieve the bonus challenges, which both become quite difficult in the second campaign.The only downside I'd say is that both Campaigns are a little short, and it'd be good to see some additional campaigns.And because it's so short, the difficult ramps up a little quickly after being fairly simply for the first half the game while you're learning. Some better pacing with getting a new Tool to work with, then a few Puzzles (Missions) that focus on that gradually increasing in difficulty with a Final Mission for each Set using all 2-3 Tools you unlock during such would've probably have been better... same with the story; it's not well paced, and somewhat ramps up quickly over a couple of missions rather than the 20 or so you have before hand.Overall I'd definately recommend this as a Chill Out Game, if you're more into (or just enjoy) the challenge of a puzzle rather than non-stop action."
300570,3,0,76561198004383873,660,35,1,17.8,"July 2, 2019",Great game for testing your mind and capacity to solve problems.
300570,0,0,robo-,194,37,1,6.9,"July 2, 2019","this game is so damn hard jeez man how is a brainlet like me ever supposed to finish this, i literally had trouble getting past the tutorial"
300570,0,0,tonitch,258,5,1,9.9,"July 2, 2019",Really fun game to wait for server loading on other games :p
300570,1,0,matteni,141,1,1,0.9,"July 2, 2019",SERVE THY OVERLORD
300570,0,0,Nartzen,347,18,1,0.3,"July 1, 2019",Brain excersices over an awesome game.
300570,0,0,yawnberg,719,12,1,8.7,"July 1, 2019","Like Minecraft Redstone: puzzle mode, but the mouse buttons are reversed. I should probably rebind that..."
300570,0,0,alextookthe405,63,4,1,31.0,"July 1, 2019",Tremendous amount of fun. Some really challenging and rewarding puzzles.
300570,0,0,76561198063052218,46,4,1,20.9,"July 1, 2019","It's games like these that made me want to become an engineer. I personally love taking the time to make the ridiculous factories you need to complete the levels, but I feel you really need to enjoy the spacial understanding required and the, testing/troubleshooting needed to make a functional factory. If you do though, the game is almost one-of-a-kind.I'd say the shortcomings are that it can become a little stale/boring as the levels get longer, which could make the time investment not worth it to some. Additionally, the story is a little bit predictable. Without risking any spoilers, once you've played it, you'll realize exactly what game the story feels like it's copying."
300570,0,0,Voiture_,322,6,1,11.4,"July 1, 2019",Very fun and challenging
300570,6,0,cvex2150j,66,7,1,57.5,"June 30, 2019","Great puzzle game!I am having fun optimizing production lines on 3 points: Cycle, Footprint and Block count.Classic logic puzzle by Zachtronics. Keep up the awesome work!"
