Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2553,0.0,0.0,0.007673667205169629,1.0
2554,1.3333333333333333,1.0,0.009726709746903607,0.6666666666666666
2555,26.333333333333332,5.0,0.17080640818524498,0.6666666666666666
2556,0.5,0.0,0.0033824717285945074,1.0
2557,0.0,0.0,0.09743537964458805,1.0
2558,1.0,0.0,0.04695072697899839,1.0
2559,25.0,111.0,0.001918416801292407,1.0
2560,2.3333333333333335,2.0,0.1264135702746365,0.3333333333333333
2564,1.5,6.5,0.5327645395799677,0.5
2565,3.5,0.0,0.10934975767366721,1.0
2566,22.0,16.0,0.03988287560581583,0.0
2567,0.0,0.0,0.4311389337641357,1.0
2568,13.0,33.0,0.0035339256865912763,1.0
2569,19.0,1.0,0.5524030694668821,1.0
2570,6.2,1.2,0.1887520193861066,0.6
2571,3.25,0.25,0.11762924071082392,0.75
2572,0.0,0.0,0.06472132471728595,1.0
2574,19.0,1.0,0.2627221324717286,1.0
2575,2.0,0.0,0.0903675282714055,1.0
2576,0.5,1.5,0.4795032310177706,1.0
2577,23.0,1.5,0.1466074313408724,0.5
2578,6.5,10.0,0.028523828756058158,1.0
2579,0.0,0.0,0.12560581583198707,1.0
2582,7.928571428571429,8.357142857142858,0.11763645280406185,1.0
2583,0.5,0.0,0.11995153473344103,1.0
2584,0.3333333333333333,0.0,0.11446553581044695,1.0
2585,1.0,0.0,0.2808966074313409,1.0
2588,6.0,6.0,0.0605563408723748,1.0
2593,16.0,1.0,0.047051696284329564,1.0
2594,3.3333333333333335,0.0,0.26487614431879375,1.0
2595,9.666666666666666,1.6666666666666667,0.09056946688206785,0.6666666666666666
2596,0.0,0.0,0.6899232633279483,1.0
2598,0.0,0.0,0.20708804523424879,1.0
2599,1.25,0.0,0.0991266155088853,1.0
2600,4.714285714285714,1.2857142857142858,0.22394991922455573,1.0
2601,0.6666666666666666,0.0,0.32793147549811524,1.0
2602,0.0,0.0,0.2880048465266559,1.0
2603,0.0,0.0,0.16619547657512113,0.8
2604,0.8,0.0,0.0955977382875606,1.0
2605,0.0,0.0,0.15583602584814218,1.0
2606,1.6666666666666667,0.3333333333333333,0.057081313947226715,0.6666666666666666
2607,0.75,0.0,0.27312197092084006,1.0
2608,1.0,0.0,0.35573505654281096,0.8
2609,3.0,2.0,0.05343800484652666,1.0
2610,0.0,0.0,0.470971324717286,1.0
2611,5.5,0.0,0.2626211631663974,1.0
2612,43.75,1.5,0.1761914378029079,0.75
2613,0.0,0.0,0.68108844911147,1.0
2614,1.0,0.0,0.10086833602584815,1.0
2615,0.0,0.0,0.03443053311793215,1.0
2616,0.0,0.0,0.46627625201938605,1.0
2617,1.0,0.0,0.24267972536348947,1.0
2618,0.0,0.0,0.38792407108239096,0.6666666666666666
2619,0.0,0.0,0.4128130048465266,1.0
2620,0.0,0.0,0.31845718901453957,1.0
2621,15.0,21.5,0.17664579967689822,1.0
2622,0.0,0.0,0.17595584275713516,1.0
2623,2.3333333333333335,0.3333333333333333,0.0503163704900377,0.6666666666666666
2624,0.2,0.0,0.05430129240710825,1.0
2625,5.2,0.4,0.05092891760904685,1.0
2628,2.0,2.0,0.34787964458804527,0.8
2629,1.6,0.4,0.0512924071082391,1.0
2630,3.5,0.5,0.12820577544426495,1.0
2631,0.0,0.0,0.17280896607431342,1.0
2632,14.0,0.0,0.39751615508885296,1.0
2633,0.3333333333333333,3.6666666666666665,0.1054456112008616,1.0
2634,1.0,0.3333333333333333,0.18130721593968765,0.6666666666666666
2635,1.25,0.0,0.3915589660743134,1.0
2636,0.75,0.5,0.26787156704361875,1.0
2637,2.3333333333333335,0.3333333333333333,0.08077544426494347,1.0
2638,9.333333333333334,0.3333333333333333,0.03887318255250404,0.6666666666666666
2639,1.0,1.0,0.6048061389337641,1.0
2640,5.5,0.5,0.05593699515347334,0.5
2641,4.0,2.5,0.4005452342487884,0.5
2642,1.3333333333333333,0.3333333333333333,0.19211093161012383,0.6666666666666666
2644,0.0,0.0,0.3636914378029079,1.0
2645,11.5,1.0,0.015296849757673666,0.5
2646,0.0,0.0,0.40195880452342486,1.0
2647,0.0,0.0,0.23899434571890146,1.0
2648,8.666666666666666,7.333333333333333,0.2873922994076467,1.0
2649,1.5,0.0,0.03705573505654281,1.0
2651,3.3333333333333335,1.0,0.28984921917070544,1.0
2653,0.0,0.0,0.0012116316639741518,1.0
2654,9.0,9.0,0.1743739903069467,1.0
2655,1.4,0.0,0.15597738287560584,1.0
2656,1.0,0.0,0.2506941639741519,1.0
2657,10.666666666666666,0.3333333333333333,0.27507404415724285,1.0
2658,15.0,1.0,0.095718901453958,0.0
2659,5.0,0.0,0.035137318255250405,0.0
2660,9.8,4.6,0.20728998384491115,0.8
2661,1.6666666666666667,0.0,0.3310446957458266,0.6666666666666666
2662,3.0,0.0,0.009491114701130857,1.0
2663,2.25,0.0,0.18954462843295636,1.0
2664,0.6666666666666666,0.0,0.06902934841141627,1.0
2665,0.5,4.0,0.024384087237479805,1.0
2666,15.0,6.0,0.3400646203554119,1.0
2667,8.2,1.4,0.2141760904684976,0.8
2668,1.0,0.0,0.09385096930533118,1.0
2669,10.0,15.0,0.043669224555735055,1.0
2670,0.0,0.0,0.2725666397415186,1.0
2672,3.0,0.0,0.11167205169628433,1.0
2673,25.0,0.0,0.009693053311793215,0.0
2675,10.0,19.0,0.03756058158319871,1.0
2676,0.2,0.0,0.06361066235864297,1.0
2677,0.0,0.0,0.02695880452342488,1.0
2678,0.0,0.0,0.023222940226171246,1.0
2679,0.0,0.0,0.0796142972536349,1.0
2680,14.0,0.0,0.0684571890145396,1.0
2681,26.5,0.5,0.1810884491114701,1.0
2682,4.0,0.0,0.0006058158319870759,0.0
2683,0.0,0.0,0.34265616585891223,1.0
2684,0.0,0.0,0.30098949919224555,1.0
2685,0.5,0.0,0.017467689822294023,0.75
2686,3.0,0.0,0.07003904146472806,1.0
2687,5.0,0.0,0.0029281098546042007,0.0
2688,1.5,0.0,0.08274434571890145,1.0
2689,8.0,0.6666666666666666,0.09598815293484114,1.0
2691,1.3333333333333333,2.3333333333333335,0.02780021540118471,1.0
2692,1.5,2.0,0.04220516962843295,0.5
2693,0.0,0.0,0.23505654281098545,1.0
2694,0.5,0.0,0.004240710823909532,0.5
2695,1.0,0.0,0.1211126817447496,1.0
2696,0.0,0.0,0.24025646203554119,1.0
2699,0.0,0.0,0.0742124394184168,1.0
2700,1.0,0.0,0.11894184168012925,1.0
2701,0.5,0.0,0.12782714054927302,1.0
2702,0.0,0.0,0.005553311793214863,1.0
2703,0.0,0.0,0.13161348949919224,1.0
2704,0.5,0.0,0.0600767366720517,1.0
2705,0.0,0.0,0.0017164781906300484,1.0
