Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2642,0.0,0.0,0.027999619699562654,1.0
2643,0.0,0.0,0.06474614945807189,1.0
2644,5.333333333333333,2.0,0.33010077961589657,1.0
2645,1.0,0.0,0.036952525828738036,1.0
2646,1.0,0.0,0.019395322304620655,1.0
2647,1.75,0.0,0.0991633390378399,1.0
2649,0.0,0.0,0.32781897699182355,1.0
2650,0.3333333333333333,0.6666666666666666,0.050136274323382135,1.0
2651,0.25,0.0,0.051625784369652025,1.0
2652,0.0,0.0,0.04525575204411485,1.0
2653,0.3333333333333333,0.6666666666666666,0.08182797743550739,0.6666666666666666
2654,0.0,0.0,0.03536794067313177,1.0
2655,3.0,3.6666666666666665,0.07377828484502758,0.6666666666666666
2656,1.8,1.6,0.05757748621410915,0.8
2659,1.0,0.0,0.14727134436204603,1.0
2660,0.14285714285714285,0.0,0.0827153451226469,1.0
2661,0.375,0.0,0.03584331621981365,1.0
2662,3.25,6.5,0.12164860239589276,1.0
2663,2.0,0.0,0.060800532420612285,1.0
2664,0.0,0.0,0.054192812321734174,1.0
2665,0.0,0.0,0.05523863852443431,1.0
2667,0.0,0.0,0.03945617037459593,1.0
2668,0.0,0.0,0.09269823160296635,1.0
2669,0.2,1.0,0.07164860239589275,0.8
2670,0.0,0.0,0.013976041072447234,1.0
2671,0.0,0.0,0.13728845788172658,1.0
2672,1.5,0.0,0.07805666476516449,1.0
2673,0.0,0.0,0.052101159916333906,1.0
2675,0.0,0.0,0.09184255561893896,1.0
2676,0.0,0.0,0.062749572162008,1.0
2677,0.5,1.75,0.09550294732838943,0.75
2679,0.0,0.0,0.04709387082461811,1.0
2682,0.0,0.0,0.029853584331621986,1.0
2683,0.0,0.0,0.0552386385244343,1.0
2684,0.0,0.0,0.055904164289788935,1.0
2685,0.0,0.0,0.025765354630157826,1.0
2686,2.0,0.0,0.06122837041262598,1.0
2687,0.0,0.0,0.0862331241680928,1.0
2688,0.0,0.0,0.039323065221525004,1.0
2689,0.0,0.0,0.05980224377258034,1.0
2690,0.0,0.0,0.009317360714964824,1.0
2691,0.5,0.0,0.0411675223426507,1.0
2692,2.0,1.0,0.3931355771059137,1.0
2693,0.0,0.0,0.07311275907967295,1.0
2694,0.0,0.0,0.20403118463586234,1.0
2696,1.0,0.0,0.02091652405400266,1.0
2697,1.0,0.0,0.08176459402928314,1.0
2699,0.0,0.0,0.05856626735120745,1.0
2700,0.0,0.0,0.024719528427457692,1.0
2702,0.0,0.0,0.037412055523863855,1.0
2703,0.0,0.0,0.0560467769537935,1.0
2704,0.0,0.0,0.009127210496292072,1.0
