240440,0,0,neosniper0,814,2,1,3.2,"July 21, 2021","It was a fairly short game, but I loved it. The puzzles were interesting and the world was very creative. At the end I only wanted more."
240440,0,0,76561198365238789,67,5,1,5.2,"July 21, 2021",c o d e
240440,0,0,76561198100451238,192,10,1,14.1,"July 20, 2021","interesting mechanics, but a bit short"
240440,0,0,76561198015677188,352,4,1,5.2,"July 13, 2021",Крайне крутой взгляд на heist пазлы. Прекрасно проведенные пару вечеров.
240440,1,1,kowalybe,914,7,-1,5.2,"July 6, 2021","I had been looking forward to playing this game for a long time. Biding my time and waiting for a discount greater than 50% but eventually I caved in and picked it up at half of. It was sitting at 100% positive reviews at the time so I figured I couldn't go too far wrong. It's not terrible but it feels unfinished. Some parts are frustrating like moving vaults especially when multiple launchers are involved but that is a relatively minor gripe. My main complaint is that there isn't enough to justify in being good. When it finally feels like the next level might be challenging, it's over. It was so unsatisfying how little content there was. I think there are around 10 missions but half of those felt like they were tutorial missions and none of them felt particularly meaty.tldr: I was underwhelmed if that's a word"
240440,2,1,FriendCalledFive,721,80,-1,3.6,"July 5, 2021","It is a great concept for a game, and if it were without bugs I would easily give it a thumbs up.Sadly the developer seems not to care about addressing the issues in the game, so I can't recommend it."
240440,0,0,76561198892718962,61,8,1,3.8,"July 2, 2021","WOAH, this game is insanely cool so far, i love the concept and the execution, muah chefs kiss"
240440,9,0,tuxdelux,820,565,1,4.1,"June 30, 2021","Really impressed with this hacking simulator. The gameplay captures a cinematic experience, which justifies the 3D environment. There is a lot of wholesome gaming goodness here, and I have no complaints against it. It meshes a bizarro game world with a real-world technical simulation. Lots of gaming content that justifies a slow exploration and revisting levels. Just be aware that the game expects a lot of typ[ng, which will be a dealbreaker for many gamers.I completed these capers on an Ubuntu 21.04 desktop computer. I encountered one crash which made me had to restart a level, but otherwise no other technical issues. The game takes 250 MBs of diskspace, and I played with keyboard and mouse controls. I learned about this game through the Zachtronic Podcast, which was an excellent introduction to this designers works."
240440,0,0,SanoKei,47,11,1,3.8,"June 29, 2021","Quadrilateral Cowboy is a game for people who thought that more typing was needed in Jazz Punk.It is a pseudo hacking hacking game, but unlike Zhenzhen I/O or Else Heart.Break() requires little to no knowledge of programming.Levels:The levels start off simple and the different items you get to mess around with are fun. However, there is only one real way to win and it less challenges you to complete the level in fun and interesting ways and more implores you to move on.Programming:The programming was easy and fun! The programming was easy, it is easy to just dive in with no programming knowledge what-so-ever. The way the programming works would of been more fun with an IDE, however, for what it is, it works.Later Levels:The later levels were not fun. I believe that the game got too ambitious trying to add features that the game stops being fun 3-4 hours in. It was cool to experience what the developer had in mind, especially if you play with the developer logs, though it falls off for me half way through.Bugs:The one thing that frustrated me to my core was bugs. Bugs with the console, bugs with the game in general. It would soft lock you and you would need to restart with no in level saves to go back to that would fix the game."
240440,0,0,76561198072244655,145,4,1,4.6,"June 29, 2021","Fun and quick, I'll try some mods later :)"
240440,0,0,76561197993956527,576,15,1,3.9,"January 11, 2019","A small and beautiful game, got me all emotional by the end. Form a gang, do heists, meet a cat."
240440,14,1,Michaelzee1,497,34,-1,3.0,"January 1, 2019","It's hard to decide whether to recommend this game.  Ultimately I have to say no, though I fully believe many will love it, but in the end I put it down.First thing I should caveat this with is I'm REALLY not a fan of the Blendo games' style.  I think the blocky, low-poly visuals and washed-out, muted colors look really awful, and I just don't buy the idea that a game can look ""good"" by deliberately trying to look dated visually.  I'm not a ♥♥♥♥♥ for presentation, but a nice presentation goes a long way to make up for shortcomings elsewhere in a game.  Here, the terrible graphics and limited use of sound are only a detriment.The actual gameplay is where this game shines, and is at odds with the game's design at almost every turn.  The idea is you pull off heists by interacting with the world via a simple computer interface, where you code command lines to switch off lasers, open doors, aim guns, etc.  This felt wholly original and unique to me and for a while I was having a LOT of fun with it. Even the clunkiness honestly adds to the experience (for example, lots of trial error in determining how far to zoom in, where to aim a gun, things like this).  But it adds to the experience because it feels like you're actually programming and solving problems via this computer interface.  It's cool.I just wish this concept was put into a better GAME.  The design decisions in Quadrilateral Cowboy are baffling.  Aside from the whole game feeling like a tech demo, here are some of the annoyances I had in the couple hours I've played:1. Lots of levels have intant-fail conditions that take you back to the beginning if you're not extremely careful at every step.  In some sense these can add to it too (like needing to open a window before shooting a bullet through it or an alarm will go off, or planning out how to escape a room in 10 seconds knowing an alarm is going to go off soon).  But the fact that the levels have no checkpoints meants you'll be going back to the beginning sometimes only to slug your way through the same 90% you've already done just to get the timing of that last 10% down right.  It's annoying.2. The game doesn't build.  It introduces new mechanics and then quickly forgets about them more often than not.3. The jumping mechanic is ridiculous.  There was one level where I was stuck for a while because I couldn't figure out how to progress, only to realize I needed to jump onto a platform that's like 20 feet high (apparently the main character can jump REALLY high for no clear reason).  But the need to jump in that level made absolutely no sense in terms of design - it wasn't a platforming segment, there was no challenge involved, there was just one very specific moment where you had to jump once and that's it.  Very strange.4. There's a story, but it's doled out in short, weird, obtuse bits that make very little sense on their own, and I quickly lost interest trying to piece it together.  I also absolutely hated Thirty Flights of Loving and thought it was a complete waste of money, so take that for what it's worth, because the storytelling here is similar.Overall, I just wish a developer would take this concept and polish it into a game that's more worth playing, with a better presentation, more cohesive design and mechanics that actually build on one another and introduce themselves at a pace that makes sense.  What's here now is worth trying if you can get it on sale, but otherwise it's hard to recommend."
240440,0,0,ganohalidohi,232,13,1,9.0,"January 1, 2019","A fun game with neat mechanics all centered around an 80's and cyberpunk based plot.  Overall it's fun to play just as a first-person computer-based puzzle game.Most impressive has been their bug reporting/response.  I've submitted a few bugs and I was surprised by how quickly something seemed to be done about them.  Likely these are on-going issues, but it's still great to see support after it's been out so long."
240440,0,0,jamesrk5,208,15,1,9.4,"January 1, 2019","Very different and refreshing. Original mechanics, genuinely charming story and style, and a fun experience. Would recommend to anyone."
240440,2,0,76561197987893274,383,9,1,12.3,"December 29, 2018","Brendon Chung is one of my favorite indie devs, and he didn't disappoint with Quadrilateral Cowboy. It's such a unique idea executed beautifully, even if it all comes to a close just a bit too soon. Worth a look if you're into cyberpunk or retro-futuristic aesthetics.4/5 stars"
240440,1,0,76561198073969528,889,14,1,9.6,"December 13, 2018","Relatively short but so thoroughly enjoyable, inspiring, and thought provoking that I can recommend for full price without a moment's hesitation."
240440,2,0,m31k_,571,9,1,3.2,"December 10, 2018",⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
240440,0,0,9kbun,334,60,1,30.8,"December 6, 2018","Really good, but short.Community workshop barely has anything"
240440,0,0,setiherious,259,10,1,7.4,"December 3, 2018","I was looking for a game that involves code-ish things inside and this game was definitly what I was looking for. Awesome game details, worlds and game idea is brilliant. If you someone that couldn't decide whatever buy or pass this game: You must buy it!But there are some cons too. When I started playing the game I thought this game has so much potential but as I continued playing this feeling decreased. It didn't become harder or mind playing. Wish had more better and harder episodes."
240440,0,0,76561198162814187,398,46,1,8.0,"December 2, 2018",Awesome game
240440,0,0,76561198002104061,339,14,1,7.9,"December 1, 2018",it was... magnificient!
240440,0,0,masterscruffies,245,9,1,21.5,"November 26, 2018",found out about this game from a nerdcubed video (like a lot of my favorite games) and had it on my wishlist for years. bought it recently because it was on sale and hasn't lost any of my interest one bit. if you wanna feel like a hacker then this game is truly for you.
240440,0,0,76561198106468784,143,5,1,19.8,"November 25, 2018",Good ♥♥♥♥
240440,0,0,messydreamer,308,32,1,5.8,"November 24, 2018","A great little cyberpunk puzzle game that requires something close to actual programming for it's puzzles. Gotta make use of a deck with various gadgets at your disposal, including a remote control robot and gun, among some others. interestingly enough it manages to get by on a cute little story about three girls and their independent hacker company, Impala Solutions. There's the same charming blocky style as seen in Gravity Bone and Thirty Flights of Loving and the game is more straightforward about its plot. Beware this is a short game and 20 bucks might be a tad pricy for some. In fact, there's only about 9 or so actual missions (with about 3 objectives, or mini missions, per level) intercut with little segments in between and they don't really fully utilize everything they teach you in the levels up to that point. Aside from that, there's a couple of mods in the workshop (unfortunately there's not many) that are considerably more thorough.Quadrilateral Cowboy is a neat, arty little cyberpunk game for those who like the art style and midly interested in what programming entails, and know little to nothing about it. Moderately recommended."
240440,0,0,TropiKo,222,8,1,50.0,"November 23, 2018","Short and sweet as per usual with Blendo Games. One of the best 'coding' games out there, but this is more like a heist puzzle simulation than just coding. Although the coding aspect doesn't have much depth beyond queueing commands, it's still an enjoyable mechanic, and works well with the missions in the game.If you're into quirky indy art games this is definitely for you.PRORuns on Doom 3 engine, looks and runs well on just about anything. Is only a 250mb install.Some of his best level design work (I've played through all Citizen Abel mods, and previous Barista games)Great soundtrack and sound design.Has mod support.CONConfusing mission objectives / progression.Although full of detail and interactivity, story is linear."
240440,0,0,Jolar,326,9,1,5.6,"November 23, 2018",Weird but amazing story
240440,0,0,045141,227,8,1,4.6,"November 23, 2018","Great game, Short and Relaxing, Love the atmosphere."
240440,0,0,apparitiononline,444,20,1,8.7,"November 22, 2018",Short... but amazing.
240440,0,0,cusser0001,819,65,1,0.7,"November 22, 2018",The most fun you can have with a machine.
240440,0,0,isbard36,428,21,1,4.9,"November 22, 2018","Fun, interesting and thoughtful game"
240440,0,0,floyd-atc,541,51,-1,6.5,"November 22, 2018","Some intersting ideas but feels more like a proof of concept than an actual game to be honest. You are given tools in a most psychedelic way, then presented with a scenario in which that tool is used, then you move on to the next ""level"". Unfortunately, at the ""Repulse Bay Impound Lot"" level the gameplay changes completely, from simple problem solving to a timed trial-and-error thing where you have to change back and forth between characters in a way that made zero sense to me. Overall, the game is thick with WTF is going ons and very little else.Maybe if these tools were given in a more sandboxey game world where the player could explore, learn and discover his way through gradually opening up a world at their own pace this game would appeal to me more. Would not recommend unless it's on sale and you have an interest in unconventional game design."
240440,0,0,mad_pigeon,786,207,1,11.6,"November 22, 2018","A wonderful puzzle game that has you planning heists in VR(in-game, not actual VR). You are given tools to handle your problems and charming environment style in vain of previous games by ""Blendo Games"" like Gravity Bone.The central feature of the game is a computer that allows you to script commands that help you solve problems in levels. You don't have to know how to code to complete the game, but if you want to improve your results to a shorter time, you could improve your skills during your first playthrough and apply your knowledge during replaying levels and seeing how far you've come.The game takes less than 10 hours, but it's much more than it took to beat previous games of Blendo Games, which is much appreciated!"
240440,0,0,76561198030328758,168,5,1,6.3,"November 21, 2018",This game is great for enviromental story telling. There is no dialogue but there is plenty of character. The low graphic have a certain charm that works for this game. I hope cyberpunk 2077 has half as much clever gameplay as this. My only grip is when at a certain point gameplay changes and it isn't immediatle shown what to do.
240440,0,0,IDontWantToTastePears,106,6,1,1.9,"November 21, 2018","I've only played about two hours so far and about an hour of that time was JUST looking around at things. This game, while having a simplistic aesthetic has incredible minute details that kept me looking at EVERYTHING around me constantly. I immediately fell in love when I could zoom in to see your companions' names on the labels of winter presents! As for the gameplay, the first 3 non-tutorial levels have been quite enjoyable for someone who's taken a coding class before. I wouldn't say it's quite as intensive as coding though. To anyone who's played ""Gunpoint"" the interactions with your computer is sort of a mix between its hacking and real coding. The computer is sort of linked to everything it can interact with in the environment already, you just have to schedule those things to work for you at the right times."
240440,0,0,76561197970344788,377,6,1,4.9,"November 21, 2018",Having fun with this.
240440,2,0,olafito18,84,3,1,13.1,"November 21, 2018","This game is great. Nice music, fantastic atmosphere, great visuals, fun and very creative. The sad point in this game is that the game is very short.Every person who like the computing and hack topics should try this game."
240440,0,0,goodoldsnake,604,23,1,1.2,"November 21, 2018",You get a cute drone which you can nagivate through vents using qbasic. 10/10
240440,0,0,Nerddddddddd,203,17,1,7.2,"November 14, 2018","so good, just so so good, Blendo games has done it again. Buy this game, have a day or two set out to complete it. Grab your keyboard, your thinking cap, and some freetime and enjoy!"
240440,0,0,JRL101,291,30,1,17.4,"November 13, 2018","ARRGH! Just when i think the games over, there's more! I love it, making little shorcut programs so i can instantly exacute automated commands. It really slips you in gently too the programming, before i knew it i was making batch files within batchfiles. ""getpos"" is such a good Aimbot.exe command.I love the later levels when you start cooperating with yourself. so good. I recommend new players TRY EVERYTHING! sometimes hacking works, sometimes you need to set up an elaborate network of events. I need more of this world."
240440,4,0,fri_freeman,612,221,1,5.3,"November 11, 2018","It's cyberpunk-hacking-heist game set in the far future of 1980s. You sneak around vents, find terminals to hack doors with your top-of-the-line, 256k RAM, 64k ROM, 10 Mhz clock microprocessor, hacking deck (I know, it's quite overpowered just to hack some doors or camera), steal the top secret diskette, then get the hell away from Dodge. It's cute, the world is full of details that you'd miss if you just mindless run and do all the missions, and is super good.Gameplay is smooth as jazz, make you feel like you're an actual hacker, doing an actual heist, but what also amazed me is all the style dripping from the lo-fi graphic. The graphic is not fancy, but it's just chock full of subtle details and humours and style and doesn't feel like blocks bought from asset stores because the creator can't do any better (the point is, it might! but the dev definitely know how to make it like it doesn't! This really show the difference between good and bad designer)."
240440,0,0,Decompiled,514,67,1,4.0,"November 10, 2018","This isn't an easy one to review because some aspects of the game like the console commands and the puzzles are done really well. The puzzles are lacking the fine polish of a big studio, but they are never overly fiddly or difficult as a result. The levels are each well crafted and tell a narrative. I like the changes in environment and all the tools used in the game are each interesting in their own way. For anyone interested in console commands computer hacking and heists, this is a great game. But thought my playthrough something was bothering me. I kept asking ""Why is my character doing these things?"" and that is never answered which leaves a narrative hole that I wish was filled. This hole is the motivations of the player-character. The best narrative objectives in video games will provide an urgency and purpose to the gameplay, but Quadrilateral Cowboy is devoid of any purposes behind any of the player's actions other than the objective of the current level. And this negatively effected my playthough. I know I am complaining about an element of theming, and some people will love this. But it wasn't for me. However I am still glad I played through to the end because I enjoyed each level.2/5"
240440,0,0,valryon,468,18,1,2.5,"November 10, 2018","Amazingly smart, well crafted and fun to play!"
240440,8,0,76561198076882334,93,87,-1,2.0,"November 9, 2018","I hated to thumb down this game because it is really good 'IF' you like that sort of thing. Let me explain:It is listed as a puzzle game but it is more of an Arcade Game. You know the kind, you have to do things 'Over and Over' until you jump at the exact second, or hide from something, a timer running, etc. etc. I hate these kind of games (They are the type that were originally designed to keep you pumping quarters into a Video Arcade Machine.I like just plain Puzzle Games like the ones at miller world inc that just present you with a puzzle and you then just have to figure out the answer. A true puzzle game shouldn't require you to learn new keystrokes, time jumps, run fast, hide, guess what you are supposed to do next. Those types of games just try and get you to figure out what the programmer wanted you to do, in what order, how fast or slow, etc. They are not true puzzles but more like idiot training like you would do your dog. With a true puzzle, once you realize the answer you would just do it (Not have to figure out HOW the programmer wanted you to do it...with the jump to exact location, run faster, etc. etc. like I explained above.Of course, if you like that sort of frantic pressure, you may Love Quadrilateral Cowboy.The thing that threw me was that the game starts off as a true puzzle game and then slowly meta-morphs into the arcade type."
240440,0,0,76561198018306201,94,6,1,10.2,"November 9, 2018",This is an extremely fun game. If you like: Hackers (1995) you'll especially dig this but it's a nice puzzler in any case.There are... a lot of bugs though.
240440,1,0,o____0,931,290,1,5.5,"November 4, 2018","Great game but... it's too short!It has a nice progression to slowly reveal the hacking tools available, and then it abruptly ends. Hopefully the devs have more levels planned..."
240440,0,0,76561198048753505,602,18,1,23.1,"November 1, 2018",wow so much fun felt way to short I wanted the game to go on forever fun story fun levels wish there was like 2 more levels that used all the tricks you learned needing to use blink and multi people and such. the last level was over so fast I thought it was the start of something big but it was the end needs a part 2 very badly.
240440,0,0,archmagejared,308,7,1,33.2,"October 26, 2018","This is one of the greatest games I've ever played, and I just wish there was more."
240440,4,0,gupa_for7hyp3,341,11,1,19.9,"October 22, 2018","This game is freaking amazing, a bit short unforchantely. It only took me about 10 hours to complete the game but every second was enjoyable. The puzzles seem daunting at first but the satifisfaction of solving them is worth it. They certainly were fun, getting my brain to work hard piecing everything together. It was a relaxing experiecnce for me to play this game listening to its soothing soundtrack as I solved its puzzles. The ending made me a bit sad wanting more puzzles and for the game not to end. If you like puzzle games and hacking then this game is exactly for you. I would highly recommend it to anyone that seems interested."
240440,2,1,CanadianCyborg,967,256,1,2.8,"October 14, 2018",Wish there was more to it level-wise but like the direction and way it was taken. The story and mechanics are it's strong point.
240440,3,0,76561198224001008,242,6,1,6.8,"September 10, 2018",Beautiful little game.
240440,1,1,76561198069820343,253,31,1,7.1,"September 1, 2018","I love this game. The puzzles are fun but never too hard. I felt like a genius all the way through. I cried at the end (although I cry at the end of a lot of games, but still). Please buy this game!"
240440,1,0,fellowanalyst,146,1,1,16.5,"August 20, 2018",Pretty fun but I don't really want to write very much so I would say that there are certainly a set of people that would enjoy this game
240440,0,0,bobbleplx,237,126,1,8.4,"August 17, 2018","Hacking can be fun, as it turns out. Short but sweet, with lots of imagination."
240440,4,0,vivalacony,257,26,1,4.1,"July 29, 2018",This is an amazing game that I almost missed. It is a bit short but each puzzle presented is interesting and different from the last. You'll end up feeling really clever for figuring out a particularly difficult level. Definitely worth a look
240440,12,0,ravenworks,453,43,1,19.6,"July 21, 2018","Heist-style first-person puzzles. Don't let the presentation intimidate you, there's no programming, just very simple (and clearly explained) ""command-line"" instructions. (Maybe some minor ""scripting"" in terms of queuing up several instructions in a row, in places.) Not a cakewalk though; it gets devious, just more in spatial-puzzling ways than in anything computer-related. Very fun, very charming, great framing story. Only downside is it's *very* buggy,  in ways that can make replaying levels to set time trial records more frustrating than it should be. Still worth it though."
240440,1,3,pentominoppl,149,1,1,11.7,"July 8, 2018","Why don't we call our laptops ""decks"" in real life?"
240440,2,0,olninyo,238,7,1,4.5,"July 1, 2018","Pretty damn great. The amount of style and thought that's gone into this game's design is wonderful, only a few hours in but loving it."
240440,2,0,76561198124610608,544,39,1,11.1,"June 26, 2018","A massively underrated game, so much creativity, both in the aesthetics & the puzzles. I really hope this gets a sequel & the attention it deserves."
240440,0,0,76561198027547200,70,1,1,5.0,"June 25, 2018","Overall, I recommend this game, but I can't help but long for more. The aesthetics and presentation are top notch here. If you're a fan of hacking, capers and puzzles, you will find lots to love here."
240440,0,0,chaoticmass,141,1,1,4.0,"June 16, 2018",Very fun puzzle game! Lived up to my expectations.
240440,0,0,charlescorvid,116,9,1,34.0,"June 15, 2018","This was a pretty fun puzzle game. The hacking mechanic was pretty well done, and the game has enough tools to keep the puzzles interesting. I wish there was a larger community for this; I'd love to see what kind of puzzles people would come up with.There's one level that crashed for me sometimes, but the game ran pretty well besides that."
240440,9,2,76561198070569361,344,24,1,11.1,"June 10, 2018","Fantastic game!I love the simplicity of the graphics, the humorous and cheezy but at the same time gritty and dangerous universe, and if you pay attention, for a game not exclusively about story, it's got a pretty good one. The core mechanics are fabulous and intereting to anyone with even a slight interest in computers or coding.The only complaint I have about this game is: I wish it was longer. There are a good handfull of levels, but they only leave you wanting more. There is a small community of mod makers who make more levels, but I've had some difficulty getting them to run."
240440,0,0,knolax,68,2,1,6.9,"June 1, 2018",Hauntingly Emersive.
240440,4,0,brodtimj,237,3,1,5.3,"May 30, 2018","Really enjoyable game. Once you get the blink command, the puzzle really open up. Felt like a boss stringing a bunch of commands together set off by blinking."
240440,2,0,gagootron,274,17,1,7.2,"May 26, 2018","A good game. The idea of typing some simple code to interact with the game world is neat and the lenght of the game is jsut right to not let it get stale. Sadly there are a few minor glitches all around, but they are not annoying"
240440,0,0,chesterzilla,101,2,1,31.9,"May 18, 2018","Puzzle game with very satisfying core mechanics. Extremely fun, but the main game is way too short. Game would benefit tremendously from an expansion pack with more levels."
240440,0,0,themangokid,68,19,1,28.1,"April 22, 2018",Truly unique and charming DOS-Punk puzzle game.  A nice haven of originality.
240440,0,0,hexaditidom,315,67,1,7.2,"April 18, 2018","Programming/hacking are tags I'm drawn to, and this game does it well. The missions are half programming and puzzling, half physics and platforming. Overall I felt it was on the easy side. What it lacks in challenge, it more than makes up for in its style and silently-told story. Make sure to slow down and observe all the details, there are many treats to be found."
240440,0,0,76561197967524117,347,100,1,0.9,"April 5, 2018","I can't really say that this game fit a specific genre, but probably I would say that the best category would be puzzle games.The overall style is super simple; nothing wrong with that; but it became a sort of free pass for indie games, to the point where people do not even try anymore to give a decent look to a game. IF the overall gameplay is good, you may ignore the  elementary graphic; or maybe you can call it a form of minimalist art...I don't really mind, what matter is that the game is moderately fun.You are fundamentally hacking your way to specific objectives; although what I saw in the first few missions is kinda limited. You have a portable hacking device, which simulate a terminal; so you can run commands to do certain things, although there is not much variety. You can see the name of the specific object you can interact with (so camera3, grate1 and  so on), so all you do is to type in terminal the name with a dot and then you can either turn that device on or off, or open and close it. Optionally you can specify for how long the item stay open or off, and that is helpful when you have alarms triggered by how long a door or a camera stay off.Now, this is great, but fundamentally there are flaws: the first is that you already know the name of what you want to access. The second is that we assume that the device can just connect wirelessly; while in the tutorial you need to find plugs; which makes more sense.The third and most enraging one, is that it is not much of a game where you figure out how to bypass something, but it is a time-based game.For example, you have capsules with one time code that goes through pressure pipes; although at times you have lasers that trigger an alarm if you have the capsule go by, without deactivate the laser (which can't be deactivated for more than 3 seconds or the alarm trigger anyway); so you end up - putting down your computer- pull a lever- look at the capsule, and when it is close by, you select the computer so you can interact with it, and send the command.If all goes well, you pass; otherwise the laser trigger and the capsule explode, and you get penalized. While I find this challenging, it is not challenging me to find a solution, but just forcing me to be fast in logging in and out of the computer to send commands to deactivate stuff... and goes without saying that if you are logged in the computer, your visual is kinda obstructed, and require you to be super fast with commands. You can push up arrow to recall a command, so that speed up things, but I am disappointed that the game does not rely on how smart I am at find a solution or write code to bypass something, but instead rely on how fast I can switch between items.The premises are great, but the implementation is a bit lackluster. it would take not much more to implement a sort of simple scripting where you have to time things with wait() and verify sensor states getting their properties (or maybe ping each generically named item to see if that is the one you need to access, instead of reading the name right on top of it).I assumed the game was marketed to the likes that play games like Uplink or other similar hacking games; while it seems to be more of an arcade game, with hacker scenarios.In the end, it is not a bad game, and I recommend it; but the premises are really good, and if you could add a better graphic; maybe VR support and puzzle that are more aimed at solving issue, instead than just being fast with your fingers; that would really make this game the #1 game for hackers-style games.Lots of fun playing it; and it is really easy to get lost in it for a long time"
240440,0,0,AshaiTides,353,497,1,1.8,"April 4, 2018","As ever, Blendo Games are masters of presentation and interesting storytelling, making for a disorienting and immersive thing of beauty.  However, the high complexity can be a potent barrier to entry."
240440,7,0,76561197989049513,102,17,-1,2.1,"March 24, 2018",Silly bug where the command history on your deck (arrow up) also immediately executes the command makes this unplayable. Seems to be in the game for years looking at the discussions.
240440,2,0,DrBaltar,271,26,1,6.0,"March 16, 2018",Fun game with a really great sense of style. I love the houseplants and the three badass protagonists.
240440,0,0,76561198019761862,92,9,1,5.4,"March 11, 2018","Solid, inovative gameplay"
240440,0,0,76561198064485020,174,1,1,9.3,"February 27, 2018",I had so much fun playing this game and pretty much didn't stop until I completed it. More of this would be good.
240440,5,0,acidviper,91,5,-1,6.0,"February 18, 2018","My first encounter with this game was while it was in development. It was being shown in a trailer at a PAX show, and it seemed like it was going to be the first game to allow the player to use programming to solve interactive problems in a FPS. I was pretty excited for that, but after years in development and waiting for the macOS port, I see that it changed a lot from its early vision. What remains is an incredible aesthetic but an easy and short 5 hour game where your band of 3 lady hackers complete a series of virtual heists. There are puzzles, but they are light scripting if you can even call it that. Nothing that feels like programming ever comes into it. You'll ""jack in"" to wall sockets and trigger this and that with keyboard commands, but mostly it follows the tradition of ""find the door trigger that opens the door"". With the twist being that sometimes you have to place a remotely triggered device and work on your timing. There is no multiplayer, despite the introduction of a gameplay style halfway through the game where you have to switch between two characters to cooperatively solve tasks in tandem.The gameplay changes every stage or two, and it doesn't build upon itself necessarily. It's just continually experimenting with ideas and then throwing them away. You're on a train, you're robbing a house, you're in space now. Robots attack your hideout. You're on an airship. A badminton mini-game. All right...I get it, this game wants you to know it's quirky.Anyway, beyond some light brainteasers, this is a game about the visual art. Quadrilateral Cowboy has no dialogue or plot, moving between discrete and disconnected missions with only wah-wah-wah Charlie Brown style dialogue, if any at all. It's strictly visual storytelling. It fitting with the hipster aesthic, the game is set in a fictional 1979 or 1980, with plenty of retro computing artifacts and obvious influences from Wes Andersen's cinematic style.The soundtrack consists of a handful of public domain tunes from the early 20th century (plus a recurring rendition of Claire de Lune) which the player can select from at any time, using a walkman-like portable record-player item. Visually, the game is a cross between dark cyberpunk and an absurdist comedy, similar to JazzPunk. Thanks to the idTech4 engine, it runs at a good frame rate on an old mid-2010 MacBook Pro.I would recommend the game if you are a fan of charming indie efforts, but do not look for a serious programmer-style challenge along the lines of a Zachtronics game. The controls are clumsy, especially when trying to place your deck or TV on the ground. Multiple bugs will affect your gameplay – mostly minor, but in my short playthrough it crashed to the main menu or crashed out of the game entirely more than once. Another bug can cause your character to ""choke from lack of oxygen"" in any outer-space level where you are safely indoors."
