792100,0,0,76561198041548847,165,8,1,35.8,"March 10, 2020","Just as engaging as the previous Human Resource Machine, this sequel includes many more engaging challenges using the logic behind computer programming. I enjoy that it focuses a bit more on higher level languages, supporting if statements, for loops, and variables/memory. Highly recommend!"
792100,0,0,wait_shit_hes_a_spy,136,14,1,1.2,"March 7, 2020",ok
792100,0,0,frette,389,50,1,6.3,"March 1, 2020","In Human Resource Machine, you programmed one person.Now you write one program for multiple people.So it's definitely harder, but imho also more fun."
792100,1,0,Anthony117,297,11,1,23.5,"February 28, 2020","Oh god, I want to write code instead now..."
792100,1,0,morbleue,94,27,1,8.7,"February 26, 2020",Good to spend 10-15 mns  on a puzzle or two - would not spend an hour straight on it though
792100,0,0,76561197977270685,103,8,1,26.7,"February 22, 2020","fun, nerdy, educational! but mostly fun!"
792100,0,0,76561198445045241,166,1,1,47.1,"February 21, 2020",Would've greatly benefited from workshop and community-created levels.
792100,0,0,s7eben,69,2,1,20.1,"February 14, 2020",awesome puzzle game
792100,1,0,commie_tommy,290,150,1,34.3,"February 13, 2020",There are too many humans
792100,1,0,exaflexagon,208,66,1,3.9,"February 4, 2020","Great little puzzle game with decent brain teasers.Much like Zachtronic games, the optimization goals provide a good incentive to come back to a given puzzle more than once."
792100,0,0,76561198052962431,22,2,1,29.7,"February 1, 2020",This games makes you think and is fun at the same time. I would recommend it to anyone.
792100,0,0,hurricaneweasel,291,15,1,4.5,"February 1, 2020","After level 20: I liked Human Ressources Machine a little bit better, but it's still a great game!"
792100,0,0,scipionem,146,29,1,36.6,"January 29, 2020","One line review:If you would like to spend level after level creating psudocode, directing minions to do your bidding, then this series of logic puzzles is for you!"
792100,4,0,notoriousrevolutionarytommyj,182,6,-1,5.4,"January 28, 2020","It took me hours to realize why this game is so much more frustrating than it seemed like it should be. I've written assembly programs before. I didn't realize at first why I was writing duplicate code so much more often than I do when actually programming. But I've figured it out about 4/5ths into the game. There's no jump return. This is an absolute killer when it comes to what programmers like doing - cutting problems into parts and isolating each part in it's own method. In this game, if you section off code for a specific purpose, there's no way to return to where you called the method. So you can't call a method from multiple places outside specific circumstances. Which means you're forced to write duplicate code over and over, which is both tedious and feels wrong because normally that's a warning sign that you're writing bad code. This is all frustrating because actually solving the puzzles is fun, and turtle programming, assembly, and multithreading is a combination you'll probably never encounter outside this game, which means these are all puzzles you've never seen before, but that missing jump return means actually implementing your solution is a chore nearly every single time.Plot wise, I didn't finish it, but this is obviously weaker than, for example, world of goo in that aspect, for one major reason. In world of goo, you are very involved in the story during gameplay. Lots of the levels feature plot taking place as you solve the level (most of the chapter finales, for example). In 7 billion humans, the story of the game and the levels are completely isolated."
792100,0,0,76561197964032471,90,3,1,17.3,"January 27, 2020","I liked the puzzles, seems tricky to get through some of the answers, being a software developer doesn't hurt, and my kids seem to like it."
792100,0,0,readyplayergone,249,95,1,18.9,"January 27, 2020",If O(1) is very good and O(n!) is very bad this game is O(logn).
792100,0,0,76561197995397447,43,1,1,7.1,"January 26, 2020",Fun game. It's a computer programming puzzle game that looks at parallel processing rather than the usual single thread and branches. The game is humorous and pokes fun at large corporate mentality. The game is a worthy successor to the Human Resource Company.
792100,0,0,Nixu,115,12,1,9.7,"January 25, 2020",I would recommend this game to anyone who enjoyed Human Resource Machine or likes puzzle games in general.
792100,0,0,friendlyneighborhoodcapitalist,441,71,1,6.2,"January 24, 2020",I had fun.
792100,0,0,76561198406575878,23,3,1,46.8,"January 24, 2020","It's harder than human resources, and also more challenging. Not very hard to complete, but hard to achieve all goals."
792100,0,0,76561198263601703,4,1,1,698.9,"January 24, 2020",It's simply rewarding to find the shortest and the fastest solutions and it's in clever and funny animation.
792100,0,0,76561197995261234,410,4,1,11.8,"January 19, 2020",Another fun little programming game.
792100,0,0,76561198101780137,160,21,1,8.3,"January 18, 2020",its good
792100,0,0,76561198041433533,787,10,1,12.8,"January 18, 2020","This is basically a game to teach programming. The twist compared to Human resource machine, is that the code controls many workers parallel.If you are more of a casual gamer, then this is a puzzle game. There is a set of commands and a task, and the small code you write needs to solve the task."
792100,2,0,76561198037930504,031,82,-1,4.0,"January 13, 2020","This is a 5/10. Human Resource Machine was better / lasted longer for me. This does have enough differences to not feel like a 'part 2' of that game, but some of the levels feel more like you're fighting against the way the game is set up rather than solving the problem"
792100,0,0,76561198048799436,243,12,1,43.6,"January 12, 2020","I thoroughly enjoyed this game. If you like solving logic problems, this is the game for you."
792100,0,0,zeroepoch,289,7,1,39.9,"January 12, 2020","This is a fun puzzle/coding game.  If you liked Human Resource Machine you will surely like this one even more.  You write assembly-like programs to perform complex tasks with little people on a grid.  Some of the challenges are classic computer science problems, but can be very hard with the limited primitives provided."
792100,0,0,76561198011501007,261,5,1,17.4,"January 11, 2020",Really a lot of fun
792100,0,0,ersyarr,148,35,1,5.4,"January 10, 2020",Think-tank addiction
792100,8,0,76561197968370069,210,4,1,5.0,"January 10, 2020","Just like its predecessor, it's a cute little puzzle and logic game with its own charm. I would think that if you're trying to learn programming languages, this is a great game to train your mind in the right patterns.At the same time I have to say that the puzzles do quickly increase in difficulty, and if you're not fully committed to the logic behind it, you won't have much of a chance to beat the level goals aside from 'manage it somehow'"
792100,0,0,eigenstate,89,3,1,7.7,"January 8, 2020",Great problem solving game! It's also interesting to watch workers walking around :-) .
792100,0,0,tanjinpang,169,15,1,28.0,"January 5, 2020",How to kill 7 Billion Humans simulation.
792100,0,0,swicep,356,4,1,12.6,"January 5, 2020","Really fun, low-level programming! I would recommend it for anyone who likes problem-solving :)"
792100,2,0,Jasperlope,841,69,-1,5.5,"January 2, 2020","It's a neat game, but the interface is such an enormous pain to use that it saps the fun out of it for me. There's also no tools at all to help you understand what's taking the time in your solution, making it obnoxious to try and go for the speed challenges."
792100,1,0,hales_steam_page,172,1,1,69.9,"January 2, 2020",The basics of parallel programming are in there but it would be nice to have the code match an open source library.  It would be also nice to show some optimization tips.  This is still a great way to understand what is happening in some algorithms.
792100,0,0,jD91mZM2,49,21,1,23.4,"January 2, 2020","This adds more advanced control flow compared to the original Human Resource Machine, so you don't get stuck on the same repetitive stuff. But, it still manages to be challenging - dare I say even more so than the original? Absolutely awesome little game, I wish there was a sandbox with these little guys running around following whatever you want to happen."
792100,1,0,bflFrank,396,3,1,5.5,"January 1, 2020",Genuinely a lot better than Human Resource Machine.  Ends up being a lot less spaghetti code with a million jumps making it impossible to read.
792100,0,0,eonpig,99,8,1,7.7,"December 31, 2019","Welcome to 7 Billion Humans, the game where the humans act like robots and the robots act like humans. Watch in awe as the humans follow their Assembly instructions and walk into a shredder while the robots engage in workplace banter and perform a synchronized calisthenics routine."
792100,2,1,spinachgreen,75,17,1,16.0,"December 31, 2019",Big brain game
792100,0,0,cndman,144,10,1,27.4,"December 31, 2019","The only thing I didnt like about this game is that it ended,"
792100,0,0,76561199014539434,2,1,1,21.3,"December 31, 2019",I am enjoying the game so far. I've heard it was a programming game for non-programmers. I guess that is fair!I am a former programmer and wish there were more facilities like the ability to write functions for repetitive tasks. I suppose I have the ESP32 and Arduino IDE for that. All-in-all I am very happy with my purchase.
792100,0,0,CortPort,357,5,1,4.7,"December 30, 2019",code people. get jobs
792100,1,0,76561197970320868,417,132,1,12.7,"December 30, 2019","While HRC focused on processing, 7BH focuses on parallel processing.  You need to write code for the little peons under your control to get them to do trivial meaningless tasks for their robot overlords.This isn't as good as the Zachtronics games - far too much depends on undocumented and/or effectively non-deterministic behavior.  Because of that, near the end I gave up on the extended (OCD) goals and just settled for any working solution.  But even with that caveat, it was pretty fun and worth the time, and as usual Tomorrow Corporation games have a great sense of humor."
792100,0,0,10dx,268,7,1,28.4,"December 29, 2019",I enjoyed it.
792100,0,0,yeppers,518,62,1,21.1,"December 28, 2019","Great follow up to Human Resource Machine.  If you enjoyed that game or if you enjoy games made by Zachtronics, such as TIS-100 or SpaceChem, you should purchase 7 Billion Humans."
792100,0,0,Arielunek,305,4,1,25.5,"December 28, 2019","Very good sequel to the original game - if you liked the original, then get this one too."
792100,0,0,cafevincent,701,70,1,9.5,"December 28, 2019","The game is for the technically minded, so hopefully you know at least a very little about coding so you're familiar with the base logic involved. It's not a requirement, but without it you might be shocked about the level of logic required going past the beginning. Beyond that, the game is good. Every day I think I've maxed out how far I can get, but every next day I come back and make advances. I seem to have figured out my mind works better in the morning/daytime. Very addictive and highly recommended."
792100,0,0,76561198056387214,117,25,1,39.7,"December 27, 2019",I like that the optimization goals are all realistic. The challenges are pretty narrowly defined so there aren't a whole lot of different ways to solve them if you are going for the fastest time or fewest number of lines. It's nice knowing that you can do better and working towards that. And very rewarding when you beat the goals. I also enjoyed the humor throughout! I'd say this was definitely a step up from the HR machine. This took me almost 40 hours to optimize all the levels.
792100,0,0,markit,158,5,1,17.8,"December 27, 2019",This is a fairly unique programming game which builds on the series.
792100,0,0,dnomyar96,058,17,1,9.5,"December 27, 2019","One of the best puzzle games I've ever played. Even as a programmer, this game can be quite challenging at times. Especially the extra challenges (every level has a speed and a size challenge) can be very hard to figure out.  But it never gets to the point where it seems impossible to do, so it always remains fun."
792100,0,0,76561198024375866,46,8,1,22.3,"December 27, 2019",Multi threading programming with a lot of goto statements. What's not to like?
792100,0,0,hexparrot,375,11,1,15.1,"December 26, 2019",I love programming now.
792100,0,0,76561198115743508,14,1,1,29.1,"December 24, 2019",Very well written puzzle/coding game. Good for kids and adults.
792100,0,0,eiko_lemon,349,20,1,5.3,"December 24, 2019",its good
792100,0,0,76561197971873766,55,1,1,18.9,"December 24, 2019",Simple idea with great graphics and complex interactions.
792100,4,5,implkitten,299,15,1,7.7,"December 23, 2019",my brain hurts
792100,0,0,Trikeman,849,290,-1,20.6,"December 22, 2019","7 Billion Humans is meaningfully distinct from Human Resource Machine, but your opinion on the former will probably be the same as your opinion on the latter.  Wouldn't recommend to anyone who isn't already decently familiar with programming."
792100,0,0,76561198004534993,194,12,1,14.8,"December 22, 2019",A fun little puzzle game for people who like programming/logic puzzles.
792100,0,0,Foxysen,893,585,-1,32.0,"December 21, 2019","EDIT: Changed to Negative now that I have replayed it. 7 Billion Humans is not a good parallel programming puzzle when the best solutions involve destroying all workers aside from 1 at the start. At least the first half of a game is still nice.Oh wow, I actually did it. I beat this nice big brain boi. I now have the big brain. Fear my brain and call it Brian, for otherwise it will rip my head off.This was quite a change from the prequel. Where in prequel, Human Resource Machine, it was rather down-to-Earth assembly, with many puzzles being something that were rather been-there-done-that for my student experience, this one shot straight for parallel (a word which I hate for I can't remember which consonant is double) programming, something that I have zero experience. And boy, I fear parallel programming now. John Carmack said nothing wrong... if I remember right. Something about being disappointed in multicore?...Wait, no, he never claimed that he hated multicore, just checked. F for my anecdote.Well, it's not just parallel programming that is new. The language is now a small-time high-low level programming mess. But it works. But now it's less fitting to PC archtecture, for now workers can move over any space in the room and you have to account for time it takes for the workers to perform an action, otherwise everything may desynchronize, so much for your parallel programming skills. Okay, you probably have to do the latter in real programming too but it's never about ""worker"" moving across whole ""room"", get it?Still, half of time puzzles and solution are beautiful and another half of time they are ugly to look at and I just want to forget they existh. In a sense of hackyness, I mean. But puzzles actually made me stumble and think a lot, so that was great. I also would often look into guides to see other people solutions for optional challenges and learn a bit from them. There are still space and performance optional challenges, yas. This time around, it's performance challenges that often lead to nice beautiful code. Performance now takes into account the time itself instead of commands. Randomized values may bite you there. Size of code requirement is bloody ugly 99%, each worker often having to perform same codes that often have obsolote operation for them. For example, you will have to deal with witnessing one of the workers complaining that he has nothing to pick up all because others do have to pick up a datacube.Rules weren't always clear enough however. Whether worker moving into another worker's will swap places with him or get blocked never seemed clear enough. Also, there is now ""if"" command that can multiple ""or"" and ""and"" operators. I don't think that game has implemented logic operators priorities either. And in code size challenge, they all count as a single piece of code, with ""else"" being seen as another line that impacts the size challenge.Overall? Worth it!Something big is coming... Could it be?.. Biggg Data!Bwaha!Give me more of that music like Lady Sky track! Free soundtrack included, great!Oh, and plot wasn't painfully boring this time. There is barely a spoon of it but it was cute and funny."
792100,0,0,mobsterer,486,12,1,8.7,"December 20, 2019",-
792100,0,0,weirga,903,26,1,6.0,"December 20, 2019",Dystopian swarm programming. Lovely.
792100,0,0,Confound123,177,8,1,13.6,"December 17, 2019",Great programming game.
792100,0,0,morphmurph,283,5,1,42.9,"December 16, 2019",it's good
792100,0,0,Anwinity,431,14,1,14.2,"December 16, 2019",If only there was more... lots more.
792100,0,0,76561197981411502,430,7,1,14.5,"December 16, 2019","Excellent Tomorrow Corporation quality game play with similar play style and looks as Human Resource Machine. If you liked that game, you'll like this as well."
792100,0,0,76561197993903787,460,5,1,33.0,"December 16, 2019",Writing command lists to be executed by your little workers in an office concurrently. Can be surprising even for programmers!  Good fun for kids too.
792100,0,0,76561198115760557,192,79,1,34.6,"December 15, 2019","The 60+ levels are mostly really fun to solve, can recommend to anyone that likes to program.The only bad thing I would say is that I am not a fan of the smallest and fastest solution.It could be that I am just a bad programmer but sometimes the fastest solution (especially when you arrive at the read levels) is just to make  a really long if else if else ... program which is not only not something that is fun but when you then do this using the UI and the debugger it quickly is a chore to do it without any enjoyment or satisfaction which is why I stopped there.I also looked up what other people did to get the fastest solution because I was going crazy in one level and then I found ""hacks"" like dividing by zero to kill the human instead of walking to a hole which I am also not a fan of but this is not as bad as if else blocks (I still find it dumb that the exercise is to go into a hole and killing the human is the same which I consider not the same).All in all only considering the levels without the later (sometimes) really complicated ones it was a really fun time to debug and solve because the editor/debugger are nice to use as long as there are not like 30 or more commands where scrolling and moving code quickly stops."
792100,0,0,Buurazu,453,37,1,29.8,"December 15, 2019","Another fantastic programming game by Tomorrow Corp. The size/speed challenges will test your brain guaranteed, while less program-savvy players should still be able to complete the main levels."
792100,0,0,76561198008099359,150,11,1,8.8,"December 12, 2019","Recommended if you're into puzzle games, especially ""programming"" games/Zach-likes. Fairly gentle learning curve so far (on year 33), and the visual nature of the interface makes more intuitive sense to me than something like TIS-100 (which I also love, but it is so hard)."
792100,1,0,76561198073862054,71,3,1,6.2,"December 12, 2019","This is a challenging and fun game to play.  I like that you can continue without achieving the challenge objectives, although I do try to get as close as I can."
792100,1,0,76561198079524229,43,10,1,22.1,"December 11, 2019","I love essentially every game I've played from Tomorrow Corporation, ranging from Little Inferno, Human Resource Machine to this 7 Billion Humans. If you enjoyed Human Resource Machine, you MUST get this one. If you want to try one of their coding games, I'd say this one is the better of the two. Cut-scenes are fantastic, and the puzzles are challenging and thought provoking."
792100,0,0,76561198044421243,289,57,1,7.5,"December 11, 2019",Sequel to the already great programming game! If you're a programmer I think you'll like this game a lot! There are very hard stages from time to time (the last of the two levels that branch to the left) that requires a lot of thinking. These turing machine-esque puzzles strikes the sweet spot between coding and gaming for me!
792100,0,0,76561198295880904,22,1,1,97.7,"December 11, 2019","A GREAT FUN GAME!! Game is quite hard, but yayyyy I just finished all challenges"
792100,3,0,Brahlam,792,127,1,3.1,"December 10, 2019","Highly recommended even if you have just superficial knowledge of programming  it can be a lot of fun, and feels more like a logic puzzler then coding. Even if you haven't coded anything at all it eases you in slowly. On top of that everything is held together by a humorous story and neat graphics. 5/5"
792100,0,0,76561198081089361,230,6,1,5.9,"December 10, 2019",A fun little coding puzzle game. Not as much burning things as I wanted but there is plenty of shredding :)
792100,6,0,76561197998142701,484,178,1,0.4,"December 9, 2019",What? 60% discount for prequel owner? mkay why not.look like they shifted difficulty curve a little. I like this a bit more.
792100,1,0,76561198089095246,59,9,1,6.4,"December 8, 2019","Great fun!The early levels will be trivial if you already program, and it could be a bit more clear about memory storing both locations and integers, but it still provides a challenge at the later levels (solving the task usually isn't too difficult, but solving it within the command limit and/or within a certain time can be very tricky)"
792100,2,0,RPDakIsACoolGuy,134,9,1,22.2,"December 6, 2019","its very good. if you're new to psuedo-programming puzzle games, id suggest playing human resource machine first, as this naturally builds on that game. either way, recommended"
792100,0,0,76561197976694006,389,109,1,24.1,"December 1, 2019",As strange and beautiful as anything the Tomorrow Corporation has made.
792100,0,0,AmericanToastman,113,50,1,10.1,"December 1, 2019",An addictive brain-blaster for those of us who genuinely enjoy programming.
792100,1,0,76561198065986691,335,26,1,21.2,"November 30, 2019","Fantastic programming sim puzzle game. The later levels were quite challenging, but I thoroughly enjoyed the ride. All the usual Tomorrow Corp humor and ridiculous cut-scenes are here. I could nitpick, but I won't. I recommend you take on Human Resource Machine first."
792100,1,0,76561198145257890,148,14,1,49.5,"November 30, 2019","Great to have sequel, but it seems they talk just a bit too much...a little minus for lack of sound control(also had some glitches in the background, but turning off full screen fixed it)"
792100,1,0,76561198076718855,76,3,1,32.5,"November 29, 2019","Engaging and fun. Definitely a challenge even for advanced programmers, at least to conquer the efficiency challenges. Can be frustrating if one is a perfectionist and wants to complete all efficiency challenges. But that also means a lot of long hours of entertainment."
792100,0,0,76561198143929584,74,12,1,13.4,"November 29, 2019",good game
792100,20,0,sverro2,294,9,1,31.2,"November 29, 2019","Being a programmer myself, I have to recomment this game. For me, ""developing"" the algorithms for solving these levels is a lot of fun, and it remembers me of the fun part of programming. Getting to a solution is easy enough, but thinking of ways to optimise the solutions with the constraints of the provided ""programming language"" provides you a nice challenge.But if you have never done any coding before, playing this game will teach you lots of usefull skills. First and foremost you'll improve your problem solving skills. Besides this you get to know some of the stuff/constructs programmers have to deal with (code branching, loops, multithreading problems). Good stuff!I personally have just one negative thing to note about this game: the interface is pretty much developed in a mobile first manner (for example, you are able to add comments to your ""code"", but you would have to draw the letters with your mouse... really, really awkward).Thats said... I still absolutely recomment this game to anyone remotely interested in programming and/or puzzles. Just... if you have the possibility to play it on your phone/tabled, just buy this game in the appstore (currently only available on iOS) and play it on these devices."
792100,0,0,76561197972262663,221,13,1,7.3,"November 28, 2019","very good, like algorythm"
792100,2,0,mushmouth26,261,4,1,39.2,"November 27, 2019",Highly recommended.. Great programming sim. There is multiple solutions to the problem.
792100,0,0,fl0rus,187,38,1,7.1,"November 26, 2019",Wonderful game. A worthy successor to The Human resource Machine. The basic premise is the same; make a little program to achieve the arbitrary goal in each level with multiple humans at the same time. it's programming the little humans while keeping in mind the all have the same simple instructions. So if it works for one human it may not work for them all.The challenges are great and seem impossible sometimes and then you find that one jump instruction that's not necessary. Because why let the humans survive?Great puzzle game as an introduction to programming.
792100,0,0,76561198079016256,49,1,1,5.0,"November 24, 2019",good
792100,0,0,76561198014574782,223,3,1,6.6,"November 23, 2019","In this game, you have to drag and drop instruction to solve parallel programming mini puzzle.A fun programming game. Each puzzle is well defined and can require quite a bit of thinking to solve. Would recommend to programmer and non programmer alike."
792100,0,0,76561198058712969,87,3,1,34.3,"November 22, 2019","bought this game on day one cause their the first game human resource machine was good, this one is just as good. if you want to be a programmer or are interested in giving it a go i highly recommend this game and human resource machine, they are great for practicing that style of thinking. start with human resource machine first then move on to this one."
792100,32,2,76561197976318470,261,74,1,57.6,"November 17, 2019","Recommend – 9.5Pro’sThis is a fun sequel to Human Resource Machine, expanding on the original by adding parallel processing.  If you liked the first game, you’ll like this one.  It does require you to think differently when trying to solve the tasks in a parallel way, but I enjoyed it all the way through.Con’sInterface is still the same, which means as the code gets longer, using a mouse to drag and drop commands can be a little tedious and tricky, especially long jump commands.  Similarly, tracing code within the small view can be tricky.  I would have like the ability to zoom out to view more lines of code on the screen at once.OverallI would recommend this game to anyone new to coding (and wants to learn parallel processing concepts) or to someone who just wants to play a casual coding game.  If you program professionally, you may find it frustrating that you do not have access to all of your typical debugging tools, but it can still be entertaining."
792100,0,0,lukostello,279,6,1,359.8,"November 14, 2019",Excellent intro to writing basic A.i. algorithms. Don't get too hung up on optimization you might lose sight of the fun.
792100,0,0,cago,80,2,1,17.4,"November 13, 2019",epic sequel; now multithreaded
792100,5,0,alsothings,133,5,1,36.8,"November 9, 2019","This is basically the scratch programming language, but with an aesthetic that says ""work is a grind"" and the trappings of a logic game. Outstanding. Really really stellar art direction ties the whole thing together."
792100,0,0,76561197987006003,314,6,1,37.0,"November 7, 2019","I loved Human Resource Machine and I'm so glad it got a sequel. This game introduces completely new mechanics, it's great for anyone who loves programming or automation."
792100,1,0,belisama-seattle,270,158,1,15.6,"November 6, 2019","Dark humor, cute graphics, and programm-y puzzles. Runs great on Linux.---After playing through a number of their competitors, I want to praise the Tomorrow Corporation programming games (Human Resource Machine and 7 Billion Humans) for having, hands down, the best user interface in the genre:- multiple profiles (3)- easily delete profiles through the UI (no rummaging about in the bowels of the directory tree)- defined optimization goals (no relying on friends-based leaderboards)- level selection clearly shows which levels have met the optimization goals- the requirements for the optimization goals are easily accessed from within the level- each level has multiple solution saves (3)- solutions can be copied and pasted between solution saves, levels, and even external editors- solution saves can be easily clearedAlso, bonus points for bright, cheery colors; a sense of humor; and eschewing the whole ""cyberpunk hacking"" cliche."
792100,0,0,saemj,154,8,1,12.9,"November 1, 2019",Great logic puzzles. ALmost like a very simplified programming enviroment with graphic inputs.
792100,0,0,osusoy,85,37,1,3.1,"November 1, 2019",Fun little programming game BUT could have been a lot better if they weren't so lazy with the number of levels used to introduce new concepts which results in a very sharp learning curve for younger players.A steal while on sale in any case whether you want to start learning programming concepts or use what you know to program funny little office workers to do weird things!
792100,0,0,76561197984004070,60,4,1,4.1,"November 1, 2019","Only played 46 mins so far but I know there are a few hours ahead of me!  I love thinking games and this one makes you think, I can programme already and this is like programming using if then statements etc.  It would be a  great tool to help budding programmers hone their skills but it gets quite difficult quickly and might turn them off if they are not resilient.  Great game, makes my head hurt, but that's what I love about it!!"
792100,0,0,76561198046621898,291,44,1,41.9,"October 30, 2019",It's like a Zactronics game. Not actually a game but a programming-style 'game'8/10 Would recommend.
792100,0,0,Rippe099,190,32,1,9.7,"October 27, 2019",...
792100,6,0,asdruble,294,2,1,27.9,"October 6, 2019","Great game for those looking for a challenge!Has plenty of those ""EUREKA"" moments that's pretty rewarding when you figure out the solution of a puzzle.It starts off pretty easy, up to the point it's gets hard enough that you have to sleep on it and try another day.It took me about 15h to finish to complete the game, now I'm going back to complete all challenges (some of which seem impossible at times).Also it's a fun game for my girlfriend, even though she has no idea on how to do programming.PROS:- very challenging- cute- helps train your logical skillsCONS (or, more accurately, ""WISHLIST""):- could have a Level Editor or Steam Workshop to extend the game- could have leaderboards to ""compete against your friends"""
792100,4,0,76561198798131369,47,8,1,19.7,"September 24, 2019","If you love logic and want to spend up to a hour a day to solve optimization problems in the code, then it's best game for you. Definitely have to try this game if you are familiar with a programming and doesn't hate it (don't have to love it also).  A good music also."
792100,3,1,76561198018096549,130,12,1,22.9,"September 19, 2019",brillant corporations critics
792100,0,0,psy18,925,33,1,17.8,"September 5, 2019",Awesome programming game. The presentation from cute little worker and music  makes assembly programming fun.If you interested in learning programming in general you can start here!
792100,4,4,76561198153935586,289,33,1,11.0,"August 31, 2019","<---set  Mem 1 = Gamecalc  Mem 2 =  / 4set Mem 3 = Programmingset Mem 4 = Funif  Mem 1 =< Mem 2  and    Mem 3 == Mem 4         pickUp [Center]         endif Mem 3 ≠ Mem 4 or   Mem 1 ≠ Mem 4   endlisten ""The Steam Sales have arrived!""jump ---"
