Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2280,0.0,0.0,0.015482233502538072,1.0
2281,1.0,0.0,0.3701776649746193,1.0
2284,0.0,0.0,0.19454314720812185,1.0
2285,0.0,0.0,0.027411167512690352,1.0
2288,1.0,0.0,0.015926395939086294,1.0
2289,1.0,0.0,0.07791878172588833,1.0
2290,18.0,0.25,0.03342322335025381,1.0
2291,0.2857142857142857,0.0,0.03491660623640319,0.8571428571428571
2293,3.142857142857143,0.0,0.08828861493836113,1.0
2294,11.5,0.25,0.04888959390862944,0.875
2295,0.45454545454545453,0.0,0.05101522842639594,0.9090909090909091
2296,0.3333333333333333,0.16666666666666666,0.019839255499153975,0.8333333333333334
2297,104.0,1.0,0.05507614213197969,1.0
2299,0.0,0.0,0.017258883248730966,1.0
2300,12.0,0.0,0.01763959390862944,0.0
2301,0.0,0.0,0.046023688663282575,1.0
2302,0.25,0.0,0.041814720812182744,1.0
2304,7.0,0.0,0.04365482233502538,1.0
2305,0.0,0.0,0.04784263959390863,1.0
2306,0.0,0.0,0.05634517766497463,1.0
2307,0.0,0.0,0.9096446700507613,1.0
2308,0.0,0.0,0.20241116751269034,1.0
2309,1.0,0.0,0.06548223350253807,1.0
2310,2.0,0.0,0.07474619289340101,1.0
2314,0.0,0.0,0.005076142131979695,1.0
2316,0.0,0.0,0.035025380710659894,1.0
2317,0.4,0.0,0.08274111675126904,1.0
2318,0.2,0.0,0.02375634517766497,1.0
2319,18.2,0.0,0.0768274111675127,1.0
2320,0.10526315789473684,0.05263157894736842,0.05120224418915309,1.0
2321,0.42857142857142855,0.0,0.03002175489485134,1.0
2322,1.0,0.0,0.10050761421319797,1.0
2323,0.5,0.0,0.04568527918781726,1.0
2324,1.0,0.0,0.014276649746192893,0.5
2325,0.5,0.0,0.027728426395939084,1.0
2326,0.3333333333333333,0.0,0.03096446700507614,1.0
2327,1.0,0.0,0.06814720812182741,1.0
2328,5.0,0.0,0.05672588832487309,1.0
2329,0.0,0.0,0.02360406091370558,1.0
2330,0.0,0.0,0.11224619289340101,1.0
2331,0.0,0.0,0.026840101522842635,1.0
2333,1.0,1.5,0.05044416243654823,1.0
2334,0.5,0.0,0.06437182741116751,1.0
2335,0.0,0.0,0.11649746192893402,1.0
2336,2.3333333333333335,0.0,0.02081218274111675,1.0
2337,27.0,1.0,0.12715736040609138,1.0
2338,2.5,0.0,0.07138324873096447,1.0
2339,38.0,4.0,0.012817258883248731,1.0
2340,3.0,0.0,0.10689509306260575,1.0
2341,0.0,0.0,0.03375634517766497,1.0
2342,0.0,0.0,0.031810490693739424,1.0
2343,0.625,0.0,0.033613578680203045,0.875
2344,0.3333333333333333,0.0,0.02491539763113367,1.0
2345,0.0,0.0,0.13851522842639594,1.0
2346,0.25,0.0,0.049999999999999996,1.0
2347,4.076923076923077,6.769230769230769,0.09672979304959001,1.0
2348,0.6666666666666666,0.0,0.034676395939086294,0.8333333333333334
2349,0.0,0.0,0.002411167512690355,1.0
2350,0.0,0.0,0.011802030456852793,1.0
2351,2.0,0.0,0.11211928934010153,1.0
2352,1.5,0.0,0.07436548223350253,1.0
2353,1.5,0.0,0.00634517766497462,0.5
2354,0.0,0.0,0.05406091370558376,1.0
2355,1.0,0.0,0.05926395939086294,1.0
2356,0.3333333333333333,0.0,0.0878595600676819,1.0
2357,0.14285714285714285,0.0,0.05810369833212473,0.8571428571428571
2358,0.0,0.0,0.024746192893401017,1.0
2359,9.0,21.0,0.03876903553299492,1.0
2360,0.0,0.0,0.022525380710659897,1.0
2362,1.0,0.0,0.09879441624365483,1.0
2363,2.0,0.0,0.004314720812182741,1.0
2364,0.0,0.0,0.04035532994923858,1.0
2365,0.0,0.0,0.08921319796954316,1.0
2366,0.0,0.0,0.026332487309644673,1.0
2367,0.0,0.0,0.03883248730964467,1.0
2368,0.0,0.0,0.09447969543147208,1.0
2369,0.5,0.5,0.06516497461928933,1.0
2370,0.0,0.0,0.007614213197969543,1.0
2371,0.0,0.0,0.008959390862944163,1.0
2372,0.4,1.0,0.042030456852791886,1.0
2373,0.0,0.0,0.033587140439932314,1.0
2374,0.5,0.0,0.05060279187817259,1.0
2375,1.3333333333333333,0.0,0.06687817258883248,1.0
2376,0.0,0.0,0.006852791878172589,1.0
2377,0.0,0.0,0.04682741116751269,1.0
2378,2.2,1.8,0.06621827411167512,1.0
2379,8.666666666666666,7.333333333333333,0.05858714043993232,1.0
2381,0.0,0.0,0.12017766497461929,1.0
2383,0.0,0.0,0.035025380710659894,1.0
2384,0.0,0.0,0.06776649746192893,1.0
2385,0.0,0.0,0.0005076142131979696,1.0
2386,0.0,0.0,0.12030456852791879,1.0
2387,2.3333333333333335,0.3333333333333333,0.05727580372250423,1.0
2388,0.0,0.0,0.049238578680203045,1.0
2389,0.0,0.0,0.17068527918781726,1.0
2390,1.0,0.0,0.08477157360406093,1.0
2391,0.0,0.0,0.024492385786802028,0.6666666666666666
2392,0.0,0.0,0.07956852791878173,1.0
2393,0.0,0.0,0.02918781725888325,1.0
2394,5.0,0.0,0.0031725888324873096,1.0
2395,0.3333333333333333,0.0,0.02177100958826847,0.8888888888888888
2396,0.0,0.0,0.010736040609137057,1.0
2397,3.0,0.5,0.036104060913705584,1.0
2398,2.25,0.0,0.05964467005076143,1.0
2399,0.0,0.0,0.043883248730964476,1.0
2400,0.375,0.625,0.07853743654822336,1.0
2401,5.6,6.8,0.09685279187817257,1.0
2402,6.75,4.0,0.033121827411167516,1.0
2403,0.16666666666666666,0.0,0.05600676818950931,1.0
2404,14.8,0.2,0.06078680203045685,0.4
2405,0.375,0.0,0.04950824873096447,1.0
2406,0.0,0.0,0.03659581218274111,1.0
2408,0.0,0.0,0.05050761421319797,0.5
2409,0.0,0.0,0.02089678510998308,1.0
2410,0.0,0.0,0.022893401015228427,1.0
2411,1.3333333333333333,2.0,0.09627749576988155,1.0
2412,0.0,0.0,0.02842639593908629,1.0
2413,0.5,0.0,0.03496192893401015,1.0
2414,0.0,0.0,0.21085025380710662,1.0
2415,0.0,0.0,0.005922165820642978,1.0
2416,0.0,0.0,0.10520304568527919,1.0
2418,0.0,0.0,0.050571065989847716,1.0
2419,4.4,0.0,0.03225888324873096,0.8
2420,0.0,0.0,0.08388324873096448,1.0
2421,3.6666666666666665,0.0,0.040482233502538066,1.0
2422,1.0,0.0,0.0008248730964467005,0.5
2423,1.0,0.0,0.0511844331641286,0.3333333333333333
2424,1.0,0.0,0.015291878172588832,1.0
2425,2.3333333333333335,0.3333333333333333,0.01044839255499154,0.6666666666666666
2426,0.2,0.0,0.033908629441624365,1.0
2427,2.0,0.0,0.06742808798646362,0.6666666666666666
2428,0.0,0.0,0.05190355329949239,1.0
2430,0.5,0.0,0.026903553299492382,1.0
2431,1.0,0.0,0.03705583756345177,1.0
2432,4.0,0.0,0.08946700507614214,1.0
2433,0.0,0.0,0.02284263959390863,1.0
2434,0.0,0.0,0.009898477157360407,1.0
2435,0.0,0.0,0.021700507614213195,1.0
2436,3.0,1.3333333333333333,0.03544839255499154,1.0
2439,1.0,1.0,0.0884517766497462,1.0
2440,0.3333333333333333,0.0,0.06785109983079528,1.0
2443,7.333333333333333,1.0,0.029610829103214886,1.0
2444,0.0,0.0,0.0516497461928934,1.0
2446,0.25,0.0,0.052252538071065995,1.0
2447,0.4722222222222222,0.25,0.047676959954878737,1.0
2449,0.75,0.25,0.029854060913705585,0.75
2451,0.0,0.0,0.013705583756345178,1.0
2452,1.0,0.2,0.04489847715736041,1.0
2453,1.3333333333333333,0.0,0.06201353637901861,0.6666666666666666
2454,3.25,0.75,0.056884517766497465,1.0
2455,2.0,1.0,0.05710659898477157,1.0
2457,4.5,2.5,0.012436548223350255,0.5
2458,0.25,0.0,0.02141497461928934,1.0
2459,0.5,0.0,0.05256979695431472,1.0
2461,0.5,0.0,0.11288071065989849,1.0
2462,0.0,0.0,0.010913705583756345,1.0
2463,9.0,9.0,0.037373096446700504,1.0
2466,0.0,0.0,0.07508460236886633,0.8333333333333334
2467,1.5,4.0,0.11453045685279188,1.0
2468,0.0,0.0,0.054103214890016925,1.0
2469,6.5,2.0,0.03692893401015228,0.5
2470,0.0,0.0,0.09708121827411167,1.0
2472,5.5,0.5,0.03191624365482233,1.0
2474,44.0,1.0,0.008756345177664975,1.0
2475,6.0,0.5,0.03451776649746193,0.5
2477,5.625,0.25,0.021367385786802032,1.0
2478,0.6,0.2,0.0416751269035533,1.0
2479,0.0,0.0,0.042068527918781726,1.0
2480,2.6666666666666665,0.3333333333333333,0.026734348561759727,1.0
2481,0.0,0.0,0.046192893401015234,1.0
2482,0.0,0.0,0.08591370558375636,1.0
2483,0.0,0.0,0.1618020304568528,1.0
2484,0.0,0.0,0.009137055837563452,1.0
2485,2.5,0.0,0.017068527918781728,1.0
2486,0.0,0.0,0.011802030456852793,1.0
2487,0.0,0.0,0.00799492385786802,1.0
2488,0.0,0.0,0.0006345177664974619,1.0
2489,6.0,3.0,0.009137055837563452,1.0
2490,6.0,15.0,0.0,0.0
2492,2.6666666666666665,0.0,0.10368020304568527,1.0
2493,17.0,1.0,0.2552030456852792,0.75
2494,0.0,0.0,0.09619289340101524,1.0
2495,0.0,0.0,0.02635363790186125,1.0
2496,0.0,0.0,0.010786802030456854,1.0
2497,0.25,0.0,0.02569796954314721,1.0
2498,0.0,0.0,0.05769881556683587,1.0
2499,2.375,0.9166666666666666,0.0290080372250423,1.0
2500,0.5,0.5,0.015799492385786804,0.75
2501,11.0,3.25,0.01567258883248731,1.0
2503,2.0,0.0,0.028637901861252115,1.0
2504,4.142857142857143,0.42857142857142855,0.03241479332849891,0.8571428571428571
2505,0.0,0.0,0.05820642978003385,1.0
2506,0.0,0.0,0.08381979695431471,1.0
2507,0.0,0.0,0.05748730964467005,1.0
2508,4.0,0.0,0.006852791878172589,0.0
2509,1.0,0.0,0.011611675126903554,1.0
2510,1.5,0.0,0.040799492385786805,0.5
2511,0.0,0.0,0.010342639593908628,0.5
2512,0.0,0.0,0.10583756345177665,1.0
2514,1.0,0.0,0.004314720812182741,1.0
2515,1.0,0.0,0.1233502538071066,1.0
2516,3.5,0.5,0.02366751269035533,0.5
2517,0.0,0.0,0.014086294416243655,1.0
2519,5.0,0.0,0.0035532994923857864,0.0
2521,21.0,7.0,0.08895939086294417,1.0
2523,35.0,11.0,0.08426395939086295,1.0
2524,0.0,0.0,0.07817258883248732,1.0
2525,1.75,0.0,0.045526649746192895,1.0
2526,3.0,0.0,0.040989847715736036,1.0
2527,22.0,5.0,0.108502538071066,1.0
2529,5.0,3.0,0.014467005076142132,1.0
2530,3.3333333333333335,0.0,0.017893401015228426,0.6666666666666666
2531,2.6666666666666665,0.0,0.05702199661590524,1.0
2532,1.4,0.8,0.01446700507614213,0.6
2533,0.5,0.0,0.011230964467005077,1.0
2535,1.0,0.0,0.023096446700507613,1.0
2536,3.0,0.0,0.00482233502538071,1.0
2537,3.0,0.0,0.32893401015228424,0.5
2538,2.0,0.0,0.013197969543147208,1.0
2540,0.0,0.0,0.052157360406091376,1.0
2542,4.0,0.0,0.14086294416243653,0.75
2545,4.0,3.5,0.024999999999999998,1.0
2546,15.5,12.0,0.019352791878172588,1.0
2549,0.0,0.0,0.10279187817258884,1.0
2550,0.0,0.0,0.038917089678511,1.0
2551,0.6666666666666666,0.3333333333333333,0.03096446700507614,1.0
2552,2.0,0.0,0.10050761421319797,1.0
2553,15.0,0.0,0.04606598984771573,1.0
2554,12.0,1.0,0.0025380710659898475,0.0
2556,5.0,5.0,0.012119289340101522,1.0
2557,7.0,7.0,0.06230964467005076,1.0
2559,2.0,0.5,0.03426395939086294,1.0
2560,2.0,0.5,0.01935279187817259,1.0
2562,0.0,0.0,0.08316412859560067,1.0
2563,0.0,0.0,0.0015228426395939086,1.0
2564,0.0,0.0,0.026776649746192892,1.0
2565,0.0,0.0,0.04536802030456852,1.0
2566,0.0,0.0,0.05812182741116751,1.0
2567,1.0,0.0,0.014974619289340102,1.0
2568,0.0,0.0,0.04390862944162437,1.0
2569,0.0,0.0,0.06218274111675127,1.0
2570,0.0,0.0,0.08591370558375636,1.0
2571,10.0,19.0,0.011802030456852793,1.0
2577,1.0,0.0,0.0006345177664974619,0.0
2579,1.0,0.0,0.08826142131979696,0.5
2580,1.0,0.5,0.06021573604060915,1.0
2581,0.0,0.0,0.006218274111675128,1.0
2582,0.5714285714285714,0.0,0.09961022480058013,1.0
2583,1.0,0.4,0.018807106598984772,0.8
2584,6.0,3.0,0.031725888324873094,0.0
2585,0.0,0.0,0.058248730964467005,1.0
2586,15.25,0.0,0.04454314720812183,1.0
2587,1.0,0.0,0.005964467005076142,1.0
2592,0.0,0.0,0.042639593908629446,1.0
2597,3.5,1.5,0.03261421319796954,1.0
2599,15.0,0.0,0.27093908629441626,1.0
2600,3.5,7.5,0.10866116751269035,1.0
2601,0.0,0.0,0.021890862944162433,1.0
2602,0.0,0.0,0.00850253807106599,1.0
2603,0.0,0.0,0.029917512690355332,1.0
2604,0.75,0.0,0.04663705583756345,1.0
2605,6.666666666666667,11.0,0.02770727580372251,1.0
2606,0.0,0.0,0.012309644670050763,1.0
2607,0.25,0.25,0.016719543147208124,1.0
2608,0.0,0.0,0.022715736040609134,1.0
2609,1.5,1.5,0.00666243654822335,0.5
2611,0.0,0.0,0.007614213197969543,1.0
2612,0.0,0.0,0.02461928934010152,1.0
2614,6.0,1.0,0.1017766497461929,1.0
2617,0.0,0.0,0.03883248730964467,1.0
2618,12.5,3.5,0.03543781725888325,1.0
2619,2.0,0.0,0.03807106598984772,1.0
2620,0.0,0.0,0.018464467005076143,1.0
2621,0.0,0.0,0.033206429780033846,0.6666666666666666
2622,1.0,0.0,0.00482233502538071,1.0
2623,0.0,0.0,0.15126903553299492,1.0
2624,1.6,1.2,0.036269035532994924,0.6
2625,0.0,0.0,0.3989213197969543,1.0
2626,1.0,0.5,0.07956852791878172,0.75
2628,0.0,0.0,0.01996615905245347,1.0
2629,0.0,0.0,0.06129441624365482,1.0
2630,6.5,1.0,0.09346446700507616,1.0
2631,0.0,0.0,0.08832487309644671,1.0
2632,2.0,1.0,0.0019035532994923859,0.0
2634,0.16666666666666666,0.0,0.03635786802030457,1.0
2635,1.0,0.0,0.13128172588832487,1.0
2636,1.0,2.0,0.017893401015228426,0.0
2637,0.0,0.0,0.026945854483925547,1.0
2638,0.0,0.0,0.0465736040609137,1.0
2639,0.0,0.0,0.23917089678510997,1.0
2640,1.5,0.5,0.06967005076142133,1.0
2641,0.25,0.25,0.16148477157360408,1.0
2642,1.0,0.3333333333333333,0.057571912013536376,1.0
2643,0.0,0.0,0.005076142131979695,1.0
2644,0.0,0.0,0.0064720812182741125,1.0
2646,0.0,0.0,0.017005076142131977,1.0
2647,0.0,0.0,0.1017766497461929,1.0
2648,0.0,0.0,0.008248730964467006,1.0
2649,0.6666666666666666,3.0,0.008840947546531303,0.6666666666666666
2650,0.0,0.0,0.017576142131979694,1.0
2651,3.0,0.0,0.07601522842639594,1.0
2652,0.0,0.0,0.011928934010152284,1.0
2653,0.0,0.0,0.02515228426395939,1.0
2654,0.0,0.0,0.046446700507614215,0.5
2655,2.4285714285714284,2.4285714285714284,0.03003988397389413,1.0
2656,0.0,0.0,0.05380710659898477,1.0
2657,0.0,0.0,0.016370558375634517,0.5
2658,5.0,5.5,0.008439086294416243,1.0
2659,0.0,0.0,0.045685279187817264,1.0
2660,1.5,0.3333333333333333,0.012013536379018613,0.8333333333333334
2661,14.5,1.0,0.028521573604060917,1.0
2662,0.0,0.0,0.008756345177664975,1.0
2663,0.0,0.0,0.004695431472081218,1.0
2664,3.0,0.0,0.011548223350253807,1.0
2665,1.0,0.0,0.04651015228426396,1.0
2666,0.0,0.0,0.17195431472081218,1.0
2667,0.25,0.0,0.018115482233502535,0.75
2668,1.5,0.0,0.040164974619289334,1.0
2669,0.0,0.0,0.03864213197969543,1.0
2670,0.5,0.5,0.004822335025380711,1.0
2671,14.5,6.0,0.007423857868020305,1.0
2673,1.0,0.0,0.0034898477157360407,1.0
2674,1.0,0.0,0.028109137055837563,0.5
2675,3.0,0.0,0.06586294416243654,1.0
2676,2.0,0.0,0.06954314720812182,1.0
2677,0.0,0.0,0.09619289340101524,1.0
2678,5.0,0.0,0.022715736040609134,0.5
2679,25.0,1.0,0.05532994923857868,1.0
2680,0.0,0.0,0.043527918781725884,1.0
2681,6.0,0.0,0.01598984771573604,1.0
2682,8.333333333333334,1.0,0.04090524534686971,0.6666666666666666
2683,0.5,0.0,0.010913705583756345,1.0
2684,0.0,0.0,0.015101522842639594,1.0
2685,6.5,3.0,0.006662436548223351,1.0
2686,0.0,0.0,0.051142131979695436,1.0
2687,0.0,0.0,0.004103214890016921,0.6666666666666666
2688,3.0,0.0,0.08521573604060914,1.0
2689,2.8333333333333335,0.3333333333333333,0.018697123519458545,1.0
2690,0.0,0.0,0.010215736040609137,1.0
2691,2.0,0.0,0.023604060913705583,1.0
2692,1.3333333333333333,0.0,0.03346023688663283,1.0
2693,0.0,0.0,0.05583756345177665,1.0
2695,0.0,0.0,0.14111675126903553,1.0
2696,0.0,0.0,0.010786802030456852,1.0
2697,0.0,0.0,0.05634517766497462,1.0
2700,0.0,0.0,0.0036802030456852793,1.0
2701,0.0,0.0,0.2053299492385787,1.0
2702,3.0,0.0,0.019416243654822335,1.0
2704,0.0,0.0,0.25926395939086294,1.0
