Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2686,1.4130434782608696,0.41304347826086957,0.019324441733215025,1.0
2687,1.263157894736842,0.7368421052631579,0.025205312388113143,0.9473684210526315
2688,0.4642857142857143,0.17857142857142858,0.029970693634596698,1.0
2689,1.3125,0.6875,0.027695843962585034,0.875
2690,0.9130434782608695,0.08695652173913043,0.030861801242236028,1.0
2691,0.6666666666666666,0.06666666666666667,0.02823483560090703,1.0
2692,2.7916666666666665,0.5,0.020080428004535147,0.9583333333333334
2693,1.7380952380952381,1.3333333333333333,0.07342535228377065,0.9523809523809523
2694,1.8666666666666667,0.06666666666666667,0.03017998866213152,0.9666666666666667
2695,0.20833333333333334,0.0,0.028127657312925172,1.0
2696,2.0952380952380953,1.2380952380952381,0.0174825882734046,0.9523809523809523
2697,2.272727272727273,0.18181818181818182,0.029288419913419916,1.0
2698,0.8928571428571429,0.4642857142857143,0.030023839893100097,1.0
2699,0.9444444444444444,0.0,0.037621645880574456,1.0
2700,0.07142857142857142,0.0,0.02335398445092323,1.0
2701,1.263157894736842,1.2105263157894737,0.02337875939849624,1.0
2702,0.13043478260869565,0.0,0.021008947057083702,0.9130434782608695
2703,0.27586206896551724,0.06896551724137931,0.025990353037766832,0.9310344827586207
2704,0.3888888888888889,0.05555555555555555,0.028935185185185182,1.0
