Date_Epoch_Week,Num_Helpful,Num_Funny,Hours_Played,Recommend
2451,26.125,0.5,0.012986287077060666,0.75
2452,0.2,0.2,0.022119540915188553,1.0
2453,1.5,0.0,0.016731256521091073,0.75
2454,4.0,0.0,0.03174839767476524,0.5
2455,11.5,0.0,0.03405872708302281,1.0
2456,0.5,0.0,0.0026084364286778953,0.5
2457,0.0,0.0,0.03308987926665673,0.0
2460,2.0,0.0,0.022581606796840063,1.0
2461,1.0,0.0,0.038902966164853184,1.0
2462,0.6666666666666666,0.0,0.05907487454662891,1.0
2463,2.0,0.0,0.05500074526755105,1.0
2464,1.0,0.0,0.024444775674467133,1.0
2468,0.0,0.0,0.010433745714711581,1.0
2469,0.0,0.0,0.022805187062155317,1.0
2470,0.0,0.0,0.027127738858250112,1.0
2471,0.0,0.0,0.023997615143836633,1.0
2472,0.0,0.0,0.019675063347741842,1.0
2473,0.0,0.0,0.0068564614696676116,1.0
2474,4.0,0.0,0.0077507825309286035,0.0
2475,2.0,0.0,0.005291399612460874,0.5
2477,17.0,2.25,0.0160791474139216,1.0
2478,0.5,0.0,0.01369429125055895,1.0
2479,0.0,0.0,0.013762607442738608,1.0
2480,0.0,0.0,0.013787449694440304,1.0
2482,6.0,0.5,0.0017141153674169027,1.0
2483,4.0,0.0,0.005067819347145626,1.0
2484,0.0,0.0,0.019376956327321507,1.0
2485,3.5,1.0,0.03115218363392458,0.5
2486,1.3333333333333333,0.0,0.023649823620012916,1.0
2487,1.0,0.0,0.010582799224921747,1.0
2488,0.0,0.0,0.02138917871515874,1.0
2489,0.5,0.0,0.015128931286331793,1.0
2490,0.0,0.0,0.018035474735430018,1.0
2491,0.0,0.0,0.00789983604113877,1.0
2493,0.0,0.0,0.03353703979728723,1.0
2494,3.6666666666666665,0.0,0.019178218313707956,1.0
2495,1.0,0.0,0.01838326625925374,1.0
2496,0.0,0.0,0.02951259502161276,1.0
2497,6.5,0.5,0.013861976449545389,0.5
2498,11.5,1.5,0.008794157102399763,0.5
2499,0.35714285714285715,0.0,0.01191363413751251,0.9285714285714286
2500,1.0,0.0,0.009837531673870921,1.0
2503,0.0,0.0,0.016246832612908033,1.0
2504,0.75,0.0,0.02496646296020271,1.0
2505,0.0,0.0,0.002384856163362647,0.0
2506,0.0,0.0,0.03741243106275153,1.0
2509,4.5,0.0,0.07080041734982859,1.0
2510,12.0,0.5,0.024295722164256968,0.5
2513,4.25,0.125,0.010694589357579371,0.625
2514,1.9090909090909092,4.363636363636363,0.010975758479112184,0.9090909090909091
2515,0.42857142857142855,0.7142857142857143,0.01633200604731384,1.0
2516,2.6666666666666665,1.3333333333333333,0.009787847170467531,1.0
2517,0.0,0.0,0.007676255775823522,1.0
2518,5.0,3.0,0.02526456998062304,0.5
2519,0.0,0.0,0.008496050081979432,1.0
2520,0.0,0.0,0.02496646296020271,1.0
2521,0.0,0.0,0.03368609330749739,1.0
2522,0.0,0.0,0.006558354449247281,1.0
2524,0.0,0.0,0.0431509912058429,1.0
2525,2.25,0.75,0.0125204948576539,1.0
2526,3.0,0.0,0.005067819347145625,1.0
2528,1.125,0.0,0.009707109852437026,0.875
2529,1.75,0.5,0.012818601878074229,0.75
2530,0.0,0.0,0.011179013265762408,1.0
2531,1.0,0.0,0.03413325383812789,1.0
2533,3.0,0.0,0.0081979430615591,0.0
2534,5.0,0.0,0.002682963183782978,0.0
2536,1.0,0.0,0.06230436726784916,1.0
2537,0.5,0.0,0.06029214488001192,1.0
2538,2.0,0.0,0.023978983455060367,0.875
2539,0.6666666666666666,0.3333333333333333,0.010930590748745467,1.0
2540,0.6666666666666666,0.6666666666666666,0.04049287027376162,0.6666666666666666
2543,0.0,0.0,0.022656133551945148,1.0
2544,0.0,0.0,0.021314651960053662,1.0
2546,0.0,0.0,0.021662443483877376,1.0
2547,12.0,2.0,0.0005962140408406619,0.0
2548,0.0,0.0,0.01863168877627068,1.0
2549,0.0,0.0,0.01341481591891489,1.0
2550,0.0,0.0,0.024096984150643416,1.0
2551,0.07692307692307693,0.0,0.0120504030177603,1.0
2553,0.0,0.0,0.01505440453122671,1.0
2554,1.0,0.0,0.01088090624534208,1.0
2556,10.75,0.5,0.017327470561931735,1.0
2557,0.0,0.0,0.007502360013911662,1.0
2558,0.0,0.0,0.07989268147264869,1.0
2560,0.0,0.0,0.009390371143240425,1.0
2561,0.0,0.0,0.0008943210612609927,1.0
2562,6.0,0.0,0.00871963034729468,1.0
2563,0.0,0.0,0.020569384409002835,1.0
2565,0.3333333333333333,0.0,0.014557559497192826,1.0
2566,0.5,4.0,0.011775227306603072,1.0
2567,2.0,0.0,0.008645103592189597,1.0
2569,1.0,0.0,0.05962140408406619,1.0
2572,4.0,1.0,0.0002981070204203309,0.0
2575,0.0,0.0,0.0025339096735728125,1.0
2576,0.0,0.0,0.01609777910269787,1.0
2577,12.0,1.0,0.007303622000298108,1.0
2578,0.0,0.0,0.012371441347443734,1.0
2579,1.0,0.0,0.027425845878670443,1.0
2580,5.0,2.0,0.008868683857504845,1.0
2581,0.0,0.0,0.014830824265911462,1.0
2582,1.5172413793103448,0.6896551724137931,0.016138897312411016,1.0
2583,0.4444444444444444,0.0,0.026995246849174412,0.8888888888888888
2586,0.0,0.0,0.027276792368460274,1.0
2588,0.0,0.0,0.009390371143240425,1.0
2590,24.0,6.0,0.036070949470860036,1.0
2591,0.0,0.0,0.002682963183782978,1.0
2592,0.0,0.0,0.023103294082575644,1.0
2593,0.0,0.0,0.009241317633030259,0.5
2595,2.0,0.0,0.04665374869578178,1.0
2596,0.0,0.0,0.051945148308242664,1.0
2598,1.0,0.0,0.003577284245043971,1.0
2600,0.25,0.0,0.02492919958265017,1.0
2601,0.0,0.0,0.026531524817409446,1.0
2602,0.0,0.0,0.020867491429423162,1.0
2603,0.6666666666666666,0.0,0.012272072340636956,1.0
2604,4.833333333333333,0.8333333333333334,0.022208973021314655,1.0
2605,3.0,0.6666666666666666,0.01018532319769464,1.0
2606,0.0,0.0,0.008992895116013316,1.0
2607,3.5,0.16666666666666666,0.042008247627564964,1.0
2608,0.0,0.0,0.0406319868832911,1.0
2609,0.4,0.0,0.00897302131465196,0.8
2610,0.6666666666666666,0.0,0.02220897302131465,0.5
2611,0.0,0.0,0.021463705470263824,1.0
2612,0.0,0.0,0.01989864361305709,1.0
2613,0.0,0.0,0.02463109256222984,1.0
2615,0.0,0.0,0.00871963034729468,1.0
2616,0.0,0.0,0.007005514979877777,1.0
2617,0.3333333333333333,0.0,0.014855666517613157,0.6666666666666666
2618,10.5,0.5,0.011477120286182741,0.5
2620,0.0,0.0,0.0068564614696676116,1.0
2621,0.3333333333333333,0.0,0.024693198191484078,1.0
2622,6.2,0.0,0.023908183037710536,1.0
2623,0.16666666666666666,0.0,0.012172703333830179,1.0
2624,0.0,0.0,0.058279922492174695,1.0
2625,2.0,0.0,0.017021910866000894,0.8
2626,3.75,0.0,0.039126546430168434,0.75
2627,0.0,0.0,0.03398420032791772,1.0
2628,0.0,0.0,0.00655835444924728,0.6666666666666666
2629,0.0,0.0,0.023923088388731556,1.0
2630,0.2,0.0,0.024981368311223728,1.0
2631,1.3333333333333333,0.3333333333333333,0.020643911164107916,1.0
2632,0.0,0.0,0.0034282307348338053,1.0
2633,0.0,0.0,0.019625378844338452,1.0
2634,1.0,0.0,0.017364733939484275,1.0
2635,2.2857142857142856,0.14285714285714285,0.012264974554436472,1.0
2636,1.0,0.0,0.018894724382523913,0.8823529411764706
2638,0.5,0.0,0.007601729020718439,0.5
2639,0.0,0.0,0.02861827396035177,1.0
2640,0.0,0.0,0.021240125204948578,1.0
2641,0.5,0.0,0.020792964674318078,1.0
2643,0.0,0.0,0.01259502161275898,1.0
2644,0.25,0.0,0.02168728573557907,1.0
2645,1.3333333333333333,0.0,0.01147712028618274,0.6666666666666666
2646,0.0,0.0,0.12073334327023401,1.0
2647,0.0,0.0,0.01606051572514533,1.0
2648,0.0,0.0,0.02205991951110449,1.0
2649,1.0,0.0,0.0077507825309286035,1.0
2650,0.0,0.0,0.0224325532866299,1.0
2651,0.0,0.0,0.01729020718437919,0.3333333333333333
2652,0.0,0.0,0.012619863864460677,0.6666666666666666
2653,0.5,1.25,0.029177224623639884,1.0
2654,1.0,0.0,0.02191086600089432,1.0
2655,0.0,0.0,0.014160083469965718,1.0
2656,0.0,0.0,0.021165598449843497,1.0
2658,0.6666666666666666,0.0,0.022047498385253637,1.0
2659,1.6,0.8,0.017737367715009687,0.8
2661,0.0,0.0,0.009330749739156357,1.0
2662,1.8333333333333333,0.0,0.01358871168082675,1.0
2663,0.0,0.0,0.008868683857504845,1.0
2664,0.6666666666666666,0.0,0.020917175932826552,1.0
2665,0.3333333333333333,0.0,0.006061509415213395,1.0
2666,0.0,0.0,0.022358026531524817,1.0
2667,0.0,0.0,0.012744075122969146,1.0
2668,0.0,0.0,0.021761812490684155,1.0
2669,0.0,0.0,0.029959755552243256,1.0
2670,0.0,0.0,0.019227902817111345,1.0
2671,0.3333333333333333,0.0,0.03338798628707706,0.6666666666666666
2672,0.0,0.0,0.01505440453122671,1.0
2673,0.5,0.0,0.024295722164256968,0.5
2674,0.0,0.0,0.023997615143836637,1.0
2675,0.0,0.0,0.06066477865553734,1.0
2676,0.0,0.0,0.005664033387986288,1.0
2677,2.0,0.0,0.009464897898345507,0.5
2678,0.0,0.0,0.011526804789586129,1.0
2682,0.0,0.0,0.040542554777165,1.0
2684,0.6666666666666666,0.0,0.015849356585680926,1.0
2685,0.0,0.0,0.02384856163362647,1.0
2686,0.0,0.0,0.010284692204501416,1.0
2687,0.0,0.0,0.010632483728325136,1.0
2688,0.0,0.0,0.011179013265762408,1.0
2689,0.0,0.0,0.04993292592040543,1.0
2690,0.0,0.0,0.0366671635117007,1.0
2691,0.3333333333333333,0.3333333333333333,0.027525214885477222,1.0
2692,0.0,0.0,0.0019376956327321507,1.0
2693,0.0,0.0,0.0004471605306304964,1.0
2694,0.0,0.0,0.01088090624534208,1.0
2695,2.0,0.0,0.00953942465345059,0.6666666666666666
2696,1.5,0.5,0.827917722462364,1.0
2697,3.3333333333333335,1.6666666666666667,0.029959755552243256,0.6666666666666666
2698,0.0,0.0,0.023103294082575644,1.0
2700,0.5,0.0,0.018035474735430018,1.0
2701,0.0,0.0,0.008943210612609928,1.0
2703,0.0,0.0,0.01907884930690118,1.0
